id,uid,title,score,date,content
160057747,穆紫琴,,5,2019-08-02 10:56,超级赞的摩天轮，似乎是上天的眷顾，我们去的那天刚好是国庆预演。我们从金沙出来，走过双螺旋桥，欣赏着夕阳西下的风景，来到摩天轮，刚好天黑，排了一会队，8点前上了摩天轮。预演是在8点，摩天轮转一圈是半小时。8点到了，迟迟没有，在8点十分的时候出现了！摩天轮上看烟火真是无与伦比的幸福啊！
160056518,西仔老豆,,5,2019-08-02 10:20,很好，门口售票窗口旁换票，晚8点排队买票的好多人，还好及时携程订，秒拍秒用
160043259,_WeCh****725561,,5,2019-08-01 14:20,不怎么排队，很方便，可以浏览新加坡全景，夜景很美
160040328,287****052,,5,2019-08-01 09:35,快速方便，挺不错的，推荐自由行
160040121,Ericmeng2018,,5,2019-08-01 08:53,"可眺看整个新加坡的景色,近金沙酒店及天空树"
160031014,s****gl,,5,2019-07-31 19:35,带女儿一起坐的，晚上6:40左右去，转一圈刚好看见灯火逐渐亮起来，不错。转一圈30分钟左右，运行平稳，可以看见滨海湾四周景点和海峡。&#x20;携程订票需要先去售票处旁的房间换票，出示护照和订票短信即可。
160022482,118****791,,5,2019-07-31 10:57,挺好的，排队不久，晚上人比较多…
160022301,M22****9703,,5,2019-07-31 10:36,夜景很漂亮，值得游玩！孩子很高兴。一个车厢里可以装好多人，我们大小16个人全都在一个滚筒里，感受特别棒
160020955,韦尔芬王禹偁,,5,2019-07-31 09:00,订票取票方便快捷，错峰参观不排队
160021853,韦尔芬王禹偁,,5,2019-07-31 08:59,订购取票方便快捷，错峰去的，没排队
160020930,M11****867,,5,2019-07-31 08:15,看夜景挺好的选择，主要孩子很喜欢、换票很方便，不用去现场买票排队了
160018055,玮子宝宝,,5,2019-07-31 00:58,使用很方便，人在国外也很便捷。
160017401,231****683,,5,2019-07-31 00:24,我们选在了太阳下山那个时间，人很少，景色从日光到灯光，全程30多分钟，体验了两种不同的景色！楼下有个小美食城，没吃不知道味道
160017264,渔妈,,4,2019-07-30 22:35,还是需要到现场去排队取票的，人也不算少
160014932,andygong33,,5,2019-07-30 19:58,鳏寡孤独个健健康康斤斤计较吧宝贝
160014438,andygong33,,5,2019-07-30 19:58,哥哥哥哥给爸爸和姐姐斤斤计较会更后悔
160013805,_CFT01****4665950,,5,2019-07-30 19:21,亚洲第一大摩天轮小朋友、大朋友坐得都很开心，超级大舱，新加坡也超美，体验比香港摩天轮要好！建议亲子一定要坐☺️
160013413,_CFT01****4665950,,5,2019-07-30 19:20,亚洲第一大摩天轮小朋友、大朋友坐得都很开心，超级大舱，新加坡也超美，体验比香港摩天轮要好！建议亲子一定要坐☺️
160012547,M59****349,,5,2019-07-30 18:05,值得一去，新加坡美景一览无遗。塔顶有165米之高，每个观光舱都乘坐28个游客。一圈下来30分钟。
159984306,M41****460,,5,2019-07-29 11:53,非常棒，值得看，值得玩，来新的朋友不要错过
159986126,M13****436,,5,2019-07-29 10:56,随订随用&#x20;不用排队&#x20;就在摩天轮景点
159982552,Boye1,,4,2019-07-29 07:44,推荐晚上去摩天轮，白天会很晒，附近没什么遮阳的地点，新加坡的摩天轮的确很大，周围都是景点，可以看到金沙酒店还有克拉码头夜间等等。
159975418,_WeCh****383983,,5,2019-07-28 21:36,携程买票比现场方便多了，不用排队！但是要20点以前买噢！楼下吃饭要现金噢
159976511,蜉蝣susu,,4,2019-07-28 21:04,排名世界前列的摩天轮，也是来新加坡必打卡的地方。晚上乘坐可以看到美丽的新加坡城市夜景。下面就是大排档。可以先换票，然后吃饭。吃完饭就去坐摩天轮。一个车厢能坐20人左右。座椅在中间可以左右两边随意走动。自自己可以选角度观看。总之孩子特别喜欢。
159975000,bb21512,,5,2019-07-28 19:02,很好的view，值得看一下，good
159973291,138****1894,,5,2019-07-28 17:43,可以俯瞰整个新加坡，非常值得体验
159967570,_WeCh****71845,,5,2019-07-28 11:26,这是我坐过的最高最平稳的摩天轮了，每个舱都很大，在里面可以走来走去的挑选观赏角度。我们是七点半左右登上摩天轮的，正好看到日落和夜景，夜景简直太壮观了，不远处的金沙、大榴莲和滨海湾花园尽收眼底。
159960608,U44658****049084,,5,2019-07-27 23:02,慢慢的享受，精彩的时刻，完美的风景
159953979,宇宙翱翔,,2,2019-07-27 16:50,并不刺激，上了金沙屋顶花园，感觉还爽些。其实没必要玩这个项目，360度能看全景，虚的，建议提供哪怕是是一瓶矿泉水也行。
159950645,小岛阳菜,,5,2019-07-27 13:51,景观很好，大而豪华，一揽无余，太棒了！
159948329,Jasonwang0723,,5,2019-07-27 09:44,很适合带孩子去玩的一个地方，比较有特色，坐船看动物，亚马逊河流探险的船比较有意思，像一边漂流一边看动物，大船比较无聊。
159947484,CynthiaLou,,4,2019-07-27 09:40,二刷新加坡，二坐摩天轮，景色很赞，值回票价，值得推荐，不可错过~
159946611,CynthiaLou,,4,2019-07-27 09:39,二刷新加坡，二坐摩天轮，整体不错，view很棒，值回票价啦！
159947675,Jasonwang0723,,5,2019-07-27 09:33,晚上去坐的摩天轮，很平稳，每一个仓都很大，可以同时容纳十个人，看夜景很好，不过想拍照的话就啥都拍不出。拍照还是建议白天去。不过值得去体验一次。
159943914,-破破-,,5,2019-07-26 23:05,值得一玩&#x20;夜景很美&#x20;人也很多&#x20;一车感觉会有10人&#x20;会有人没座位&#x20;不过全程都会拍照&#x20;所以不坐位置也无所谓
159939750,300****339,,5,2019-07-26 19:49,好@@@@@@@@@@@@@@@@
159928958,摩拉,,5,2019-07-26 09:57,很好，很平稳，箱内冷气太足有点吃不消
159926113,哆啦小桃,,5,2019-07-26 09:08,挺好看的&#x20;来新加坡旅游的&#x20;可以坐一坐&#x20;全程下来49分钟吧&#x20;夜里景色很美
159923906,snowman_1108,,5,2019-07-26 00:45,非常值得参观乘坐，不亏亚洲第一，坐在上面完全没有一点点晃动，整个新加坡景色一览无遗，还有特别包厢提供晚餐，带着心爱的她一起共进晚餐，别有一番风味
159922676,M20****597,,4,2019-07-25 22:12,总体来说感受不错优点：白天去的人不多，里面面积很大，不觉得憋闷，有空调也很凉爽，景色很美！一览新加坡美景！缺点：入口不太好找，转了一圈才找到，没有明确的指示标志
159919759,M36****580,,4,2019-07-25 18:08,晚上去的，景色算…还好吧……后来据鸭子船解说讲，这项目要在天气好的白天去乘，能看到马来西亚柔佛州，新加坡，以及印尼丹民岛，所谓一票看三国是也……看到评的你或许可以去试一试。
159914304,300****040,,5,2019-07-25 15:01,坐完鸭子船刚好走过去，新加坡基本日落时间在7点10几分（可能不同季节不一样，关注下天气app就可以了），转一圈时间40分钟左右，算好时间，就可以感受晚霞+夜景了～～&#x20;ps：携程换票就在摩天轮一楼的一个办公间内，有标识的～换票完到2楼进场
159914742,堍堍宝贝,,5,2019-07-25 13:34,这个摩天轮应该是去新加坡必打卡的，就在金沙酒店旁边，然后在摩天轮上能看到。新加坡所有的景色。他会在每一个景点儿的地方会停下供大家拍照，挺人性化的。
159911005,137****6611,,5,2019-07-25 11:30,体验还不错，很值得去下。傍晚景色比较好。
159912738,135****7225,,3,2019-07-25 11:07,换票在现场买票窗口旁边的小屋，带护照，7.13周六晚九点左右去人不算太多，排队一小会儿，感觉不出速度还算舒服，夜景跟帝都魔都差不多
159909582,Jackie,,5,2019-07-25 08:07,遇到了人不多的一个傍晚，服务很周到，工作人员很nice，风景极佳。夜景可以一览滨海湾，傍晚体验可以看到白天夜景两种风景。很酷！
159904704,lyisagb,,5,2019-07-24 21:29,大家都喜欢晚上去看，鸭子船的导游说白天上去也很不错，天气好的话可以看见45公里以外，马六甲海峡和新山一览无余。每个仓可以坐14个人，里面有空调，环境很舒适。就是升上去以后略感眩晕，里边的触控式平板可以介绍周边景观。特别是里面有一个360度环视的程序很有意思，小朋友玩的不亦乐乎。
159904583,lyisagb,,5,2019-07-24 21:27,每个仓可以坐14个人，里面有空调，环境很舒适。就是升上去以后略感眩晕，里边的触控式平板可以介绍周边景观。特别是里面有一个360度环视的程序很有意思，小朋友玩的不亦乐乎。
159903497,136****8298,,5,2019-07-24 19:22,夜景一览无余，值得体验，孩子大人各种拍照
159894266,ren****unew,,5,2019-07-24 09:20,很方便，比直接买门票略便宜一点。
159893561,_WeCh****29650,,5,2019-07-24 08:08,凭订单号换票。摩天轮里面有空调。
159891836,137****0913,,5,2019-07-23 23:42,网红打卡必游项目吧，中午时分去，人不多。俯瞰新加坡不错的地方。
159886788,cherry_小雅雅,,5,2019-07-23 19:21,取票超级方便&#x20;建议把订单打印&#x20;最好日落去&#x20;可以看到白天和夜里两个景色&#x20;能看到滨海湾公园&#x20;金沙&#x20;还有鱼狮尾
159879416,135****8705,,4,2019-07-23 12:55,排队的人很多，携程换票的地方还是要找一下的，我们绕了一大圈才找到。一个包厢10-12个人左右，有椅子以及小屏幕介绍
159878295,喵星人议事厅,,5,2019-07-23 11:06,不用排队！！！酒水饮料口味一般，酸甜的，有免费小吃，光是不用排队这一点就已经值回票钱了。换票地方在一楼，不太好找，最好提前去，摩天轮下的路边摊真是太路边了，最好换个地方吃饭。可以下来了沿河往双螺旋桥走，最好的拍双穹金沙的位置。约的6:30的，只看到一点晚霞，我觉得可能还是7:30好看一些，毕竟这块地还是夜景好
159875741,yukilee1984,,5,2019-07-22 23:49,我是晚上去的，排队人很少，夜景很美，值得一去
159874194,xiaoqi_2015,,5,2019-07-22 23:09,很漂亮&#x20;晚上去看就更加精彩&#x20;很适合第一次来玩的&#x20;价格稍微贵了点
159872465,M35****590,,5,2019-07-22 20:57,用这票去了环球影城，动物园，摩天轮，还有鸭子船，鸭子船是意外之喜，要订中文解说船，讲解员讲的很好。摩天轮晚上去的，看夜景。动物园比较小，但也有特色，特别里面有孩子玩水的地方，带好泳衣和毛巾。
159865583,_WeCh****51165,,5,2019-07-22 15:25,刚好赶上阅兵演拍&#x20;飞机就在我们旁边飞，好值！！！！！！！！！
159861317,E17****02,,5,2019-07-22 11:53,7点多携程买票，直接有网络换票的，比现场排队还快。晚上摩天轮看夜景挺美的，就是现在一圈时间好像缩短了。拍拍照很快就结束了，差不多半个小时吧。
159860818,戴辰楠,,5,2019-07-22 11:06,值得看一看，夜景很不错，全程大约40分钟，携程订票取票方便，不用排队购票。随时可以取消，不担心行程问题导致无法出行。
159861505,yukilee1984,,5,2019-07-22 11:04,晚上游玩，排队人少，夜景很美，值得一去
159853900,137****8105,,5,2019-07-21 21:22,白天去的，人好少，一家四口包了一整个摩天轮，空调充足，白天视野不错，
159850402,_CFT0****9534,,5,2019-07-21 17:42,出票快，要坐之前买就可以了，很方便。晚上坐，很好看。排队人少。
159847295,e30****14,,5,2019-07-21 15:18,很方便，换了票就可以上去了，人不是很多，差不多游览半个小时，可以俯瞰整个新加坡！
159846928,wen****gda,,4,2019-07-21 11:47,半个小时一圈，可以看到新加坡市内全景。孩子们很喜欢。携程订票很方便，基本秒出票，价格和**订差不多。价位稍微高了点，性价比一般。
159840950,32****251,,5,2019-07-20 23:28,非常赞的摩天轮&#x20;我们去的时候正好人少&#x20;两个人一个flyer&#x20;可以随便拍照&#x20;只感觉半个小时时间过得太快&#x20;希望有机会再去
159839930,136****8298,,5,2019-07-20 21:43,取票快捷方便，非常值得体验，小孩很喜欢
159827590,M45****300,,5,2019-07-20 11:34,挺值得，高处景色非常漂亮。最高处165m，最好摩天轮一定要去试一次
159828021,159****0221,,5,2019-07-20 08:48,必去必去必去！虽然换票要排队，坐车要排队，但是景真的超美！缆车全透明也很美！还遇到了燃放烟花，简直不要太赞！
159813075,Shaper humidor,,5,2019-07-19 13:17,选择在晚上玩了摩天轮，白天坐鸭子船的时候导游介绍说这个是亚洲最大全世界第二大的摩天轮！一个车厢最多可以乘坐28个人，所以排队的人虽然多但是也快！半个小时转一圈，夜景确实很美！
159811738,rac****123,,5,2019-07-19 08:28,非常值得一去啊，新加坡新地标。
159807533,格格,,5,2019-07-18 21:55,新加坡摩天轮是来新加坡必须要去的景点，轮体直径150米，总高度165米，有42层楼那么高，在摩天轮上可以俯瞰新加坡，特意选在了傍晚时分去，当天有雷雨大风，本来关闭了，等了约半小时，终于天气放晴，如愿登上了摩天轮，从傍晚天还亮到黄昏，在摩天轮上感受了高空日暮，景色真是美轮美奂，特别得意自己选择的时间段，美景尽收眼底，不虚此行。
159803524,娜乌唏咔,,5,2019-07-18 18:08,新加坡的夜景很美，暑假期间人很多，需要早点去排队，值得一看!
159796361,M40****058,,5,2019-07-18 12:39,直径150米的摩天轮上到顶时视野开阔，滨海湾及周边海域美景尽收眼底，适合白天观看，去年是夜晚上去，除了一些灯光，没什么看头。
159792123,日月之行,,5,2019-07-18 00:51,白天去人很少，我们一家人包仓，鸟瞰滨海湾还是很好的。白天去人很少，我们一家人包仓，鸟瞰滨海湾还是很好的。
159790887,日月之行,,5,2019-07-18 00:51,白天去人很少，我们一家人包仓，鸟瞰滨海湾还是很好的。白天去人很少，我们一家人包仓，鸟瞰滨海湾还是很好的。
159791249,Mandy,,3,2019-07-17 23:55,2个馆，说实话有点无聊，就是植物园一样的场馆，2个馆靠在一起，都不大，走完很快的，真不知道为什么会被夸的像朵花一样，我们来回打的出租车，遇到的两个司机都说他们本地人基本都不来这些地方。。。结束后的确发现很无聊，灯光秀还好吧，没去的时候很期待，看了以后感觉太过单调，提前离场了，的确也没感觉震撼，新加坡的景点。。。无力吐槽
159790367,Mandy,,3,2019-07-17 23:49,下午坐的摩天轮，没什么人，我们2大2小坐了一个，整体感觉就这样吧。。。没什么太大的感觉，supertree也是，灯光秀比较枯燥，两个馆建议下午6点过去，走完2个馆其实很快的，都不大，两个馆连在一起的，不要晚上过去，照片什么的都拍不了。。里面灯光很昏暗
159788320,zodiac,,4,2019-07-17 22:37,第二次坐摩天轮了，几年前第一次坐感觉很棒，现在觉得也就那样，新加坡的“风景”也就这样，只是这里的摩天轮空间比较大，感觉新加坡的“观光价值”降低了。
159784259,老老倪,,5,2019-07-17 16:42,新加坡摩天轮位于新加坡滨海中心，直经150米，超过南昌之星和伦敦眼。可以饱览新加坡市中心及45公里外的島洲，每年吸引250万游客游览。
159771424,joan15t,,5,2019-07-16 18:28,非常方便，直接在售票处旁的小房间里取票就OK啦！晚上登的摩天轮，坡国的夜景很好看，但是比起我大魔都，还是有些逊色的哦！
159763792,320****235,,5,2019-07-16 11:46,建议晚上去，夜景很美，换票方便
159762388,Rachelsing,,5,2019-07-16 09:38,新加坡的夜景真的非常美丽！摩天轮很高！但是非常稳！一点都不觉得在动！
159759882,莫日布郅都,,5,2019-07-16 01:08,景色无敌，非常漂亮，海景无敌了！
159759482,莫日布郅都,,5,2019-07-16 01:08,沿海摩天轮，景色无敌，非常漂亮。
159758086,wu****23,,5,2019-07-15 22:35,雨后去的，很不错哦，可以看到滨海湾花园等。
159752818,茶碗糕,,5,2019-07-15 17:08,必去项目之一！！！！超级棒！风景美极了！！！以后可以打卡夜景！！！
159751629,懒得写昵称的人,,5,2019-07-15 14:09,整体感觉特别好，就是有点高，恐高
159748117,猫熊爸爸,,5,2019-07-15 12:50,不错，物有所值！我觉得比广州的还要高大上。风景秀丽一点不假。
159745850,平淡生活如此美好,,5,2019-07-15 07:14,很慢，一路上去环境梦幻。孩子款
159734068,M38****392,,5,2019-07-14 13:17,坐在摩天轮里，整个新加坡尽收眼底。
159730083,蒲公英宝贝,,4,2019-07-14 09:20,大概一圈要半个来小时，上面风景不错，就是玻璃反光不好拍照
159731740,320****780,,5,2019-07-14 08:30,著名景点哦，晚上8点还排了一会才上去的，升到最高点欣赏新加坡的夜景，非常美，需要先在一楼换票再到二楼检票。
159727712,138****0022,,5,2019-07-14 01:04,做过最大的摩天轮了，很稳，观景也好
159729746,138****0022,,5,2019-07-14 01:03,做过最大的摩天轮了，很稳，观景也好
159715203,elwaywong,,5,2019-07-13 09:58,可以一览新加坡的好去处&#x0A;&#x20;&#x20;&#x20;&#x20;知道新加坡的夜景很漂亮，就想着到这来欣赏一下。直接在现场购的票其实折合汇率和国内网上提前订差不了多少。&#x0A;&#x20;&#x20;&#x20;&#x20;坐过不少摩天轮，这里的特点就是大，大号的座舱能放进20多人，赶上一辆巴士，好在工作人员也会根据人流调节，我们去的这个点一舱8人确保了很好的体验。&#x0A;&#x20;&#x20;&#x20;&#x20;坐在舱内能感受到摩天轮缓慢的移动，很平稳一整圈下来大约30分钟吧，期间可以通过舱内的电子设备了解摩天轮的特点和附近的景点，当然最精彩的还是舱外的夜景！&#x0A;&#x20;&#x20;&#x20;&#x20;推荐大家傍晚或者晚上去。
159710340,M39****752,,5,2019-07-12 18:10,摩天轮运行很平稳，景观很美丽，值得体验。
159704899,M24****891,,5,2019-07-12 14:52,非常方便就可以取票，不用排队。携程上的价格，比别的软件上也便宜。强大的携程，给在海外出游的朋友带来很发便捷。
159702607,解有有,,5,2019-07-12 12:42,很稳，不会觉得很害怕，小孩子都很胆大的跑来跑去_(´_`」&#x20;∠)_夜景确实还不错
159697152,封开文聘,,5,2019-07-11 22:00,非常棒的一次体验。置身在硕大的玻璃房中，从下至上缓缓运行，一点恐惧感没有。放眼望去，至美的景色尽收眼底。新加坡的摩天观景轮真的值得体验
159696218,PiZiFei,,4,2019-07-11 21:46,还不错，夜景很美，就是时间有点快
159695186,M11****777,,5,2019-07-11 19:58,值得一座，就是有点小贵呀，30分钟
159687847,M37****247,,5,2019-07-11 12:33,换票很方便&#x20;排队时间不久&#x20;小朋友很喜欢
159686132,ki****li,,4,2019-07-11 09:03,能眺望海边，风景还是挺不错的。
159683886,M32****4476,,5,2019-07-11 08:12,出票非常快，现买现玩。&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;遗憾的是我们是晚上坐的，没有欣赏到夜景。
159675548,206****218,,5,2019-07-10 16:03,计划是晚上去坐摩天轮看8点金沙灯光秀的，差不多7:45检票入场，8点不到就能坐上摩天轮。很幸运的是，在摩天轮上竟然看到新加坡国庆烟花彩排，真的是赚到了。
159662215,自由自在的小朱,,5,2019-07-09 19:33,管理规范&#x20;景色不错&#x20;俯瞰新加坡景色，晚上也不错
159661713,M18****166,,5,2019-07-09 18:52,值得一去的浪漫胜地，可以看见新加坡全景。好漂亮呀！
159659522,娜乌唏咔,,5,2019-07-09 12:48,夜景很赞，我去的时候是暑假，人很多，要排很长时间的队，要规划好时间。
159655174,_WeCh****60937,,5,2019-07-09 11:58,服务超级好，拍了照片，但是当时打印机坏了，最后全部免费送我朋友了
159638545,佩特拉之猪,,4,2019-07-08 07:50,Singapore&#x20;Flyer是新加坡的巨型摩天轮，是第一次坐摩天轮，最后下来时候天空浮现一个笑脸，在这里看到整个滨海湾。&#x0A;费用算是比较高一点。
159628689,我是好好,,5,2019-07-07 15:51,第二次做新加坡摩天观景轮了，还是觉得非常赞！不仅是鸟瞰全城的风景，还有井然有序的管理秩序。携程取票也很方便。
159627610,我是好好,,5,2019-07-07 15:50,第二次做新加坡摩天观景轮了，还是觉得非常赞！不仅是鸟瞰全城的风景，还有井然有序的管理秩序。携程取票也很方便。
159608416,110****007,,5,2019-07-06 12:37,在摩天轮上看滨海湾风景是种绝妙的体验。
159609450,yaoyao的旅行,,5,2019-07-06 10:45,景点很好找，按照说明可以找到携程兑换票的点，一定要带护照，需要护照和订单号才可以取票哦！
159597689,320****688,,5,2019-07-05 17:18,很漂亮，取票方便。第一次用携程上面买票，很不错，节省了时间，还便宜不少
159598225,M54****077,,5,2019-07-05 16:03,坐在舱里，慢慢的爬升，看着天空慢慢变暗，滨海湾的夜景尽收眼底。
159582809,202****761,,5,2019-07-05 00:01,夜景挺漂亮的…………………………
159582484,兰夏的果实,,5,2019-07-04 23:49,每一个城市似乎都有一个摩天轮，新加坡的摩天轮感觉特别大，晚上亮灯之后非常的漂亮，很适合拍照，感觉是一个非常浪漫的地方，一定要去打卡。
159583682,萨拉斯209,,5,2019-07-04 23:20,买票方便，换票也方便，晚上去人也不多，观景很轻松，很愉快的一次体验
159581464,是童颜啊,,5,2019-07-04 22:21,晚上七点坐的摩天轮~时间和景色刚刚好~还能看到傍晚的夕阳~特别美
159583144,e18****52,,5,2019-07-04 21:44,吃完饭就去坐摩天轮，上次来坡上就没坐成摩天轮，今天补上。新加坡摩天观景轮是目前为止世界最大的巨型观景轮，游客可以在距离地面165米的高空，俯瞰整个滨海湾地区的全景，远眺新加坡繁华都市。
159582842,e18****52,,5,2019-07-04 21:42,新加坡摩天观景轮--观景轮下面好吃的印度餐！摩天轮下面的“路边摊”，这个“路边摊”不是普通的路边摊，他将昔日地道的街边小吃汇集在一起，不仅干净卫生，而且浓郁的怀旧情怀很吸引人。
159575793,fj429,,5,2019-07-04 19:36,到现场直接订的，很方便，好好好
159575276,serfair,,5,2019-07-04 19:05,很值得玩，白天和晚上有不一样的视觉效果
159574883,serfair,,5,2019-07-04 19:04,很值得玩，白天和晚上有不一样的视觉效果
159571901,WEN****780,,5,2019-07-04 16:43,去的时候没什么人，可坐28人被我们一家三口全包了，最终升到165米，可以观新加坡全景！就是交通不方便，要走20分钟。
159565434,_ceair****39640,,4,2019-07-04 09:55,摩天轮总给人一种童话般的感觉，这个摩天轮很大，每个箱子也很大，能容纳几十人，可以俯瞰新加坡的景色，还是不错的
159556722,_ccl62****0585800,,4,2019-07-03 22:13,摩天观景轮的车厢一次能容纳二十多人，很平稳，一丝晃动都没有。
159554497,_WeCh****848862,,5,2019-07-03 22:11,换票方便，景色不错！最重要的是里面有空调！爽！
159551808,卡诺加公园摩天,,5,2019-07-03 18:10,新加坡的标志性景点，曾经是最大的摩天轮，近几年才被拉斯维加斯的摩天轮超过！晚上看夜景更好！
159551383,Andre Li,,5,2019-07-03 17:28,每次去一个城市旅行，我必定要坐一下摩天轮，可以说新加坡的摩天观景轮是我最最喜欢，感受最美好的了。同样的门票提前在网上预定方便很多。&#x0A;这座摩天轮高165米，共设28个座舱，每个座舱宽4米，长7米，可容纳28人，真的很宽敞，而且小朋友还可以在摩天轮车厢内肆意奔跑，我们去的时候正好有两个印度小朋友，整个车厢很安全很牢固，座位也很舒服，感觉就算是有恐高的朋友也不会害怕。&#x0A;而且摩天轮上除了普通车厢，还有专供用餐的车厢，可以在摩天轮上享受一顿晚餐，有专人服务。&#x0A;我去之前特地做了攻略，所以临近傍晚时分才上的摩天轮，这样的话我们就可以看到白天到夜晚到景色，真的很美很美，白天可以俯瞰到新加坡整个城市，看到鱼尾狮公园，晚上摩天轮的灯光衬托着整个夜景，超级赞，新加坡真是一个美丽的城市！
159543817,_WeCh****638331,,5,2019-07-03 10:22,超美的夜景&#x20;原本打算看日落的&#x20;没想到晚了只能看夜景&#x20;但是夜景超级的美&#x20;而且不用排队等&#x20;非常好的体验
159544600,_WeCh****638331,,5,2019-07-03 10:22,超美的夜景&#x20;原本打算看日落的&#x20;没想到晚了只能看夜景&#x20;但是夜景超级的美&#x20;而且不用排队等&#x20;非常好的体验
159540390,M31****9503,,5,2019-07-02 22:20,虽然是30分钟的时间但是在摩天轮上面却感觉很快就要下来了，太美了很惊艳！！差不多8点的时候还看到了海边的烟花盛典！！太值得了吧！刚好当天是啤酒节，也能俯视看到了人潮！
159537918,sam****_sh,,4,2019-07-02 21:09,虽然之前没对这个经典报什么希望，但结果令我满意。很漂亮，值得推荐
159537944,陈sir-gz,,5,2019-07-02 18:05,很方便，到了现场购买马上使用！
159532262,pouplelove,,3,2019-07-02 12:04,才上摩天轮包间两分钟左右，就有熊孩子吵着要大便，最后在包间里大便了，全程一圈三十分钟，直到到达打开门，工作人员还被这味道熏到扇鼻子，窗外景色一般，摩天轮转的速度非常慢，很糟心的体验。
159527855,Stone妈咪,,5,2019-07-01 23:08,号称亚洲第一高的摩天轮，携程订票，现场换票方便，非常值得一游！
159519681,E08****12,,4,2019-07-01 14:13,还好吧！前几分下雨☔️，后几分钟马上太阳幸好摩天轮坐上时已经是蓝天白云。不算太高，没有想象中那么高
159517300,gd****s,,5,2019-07-01 11:18,旁晚时候上车哟，，，天气好，景色一流，以后还有来哟。下次订个情侣套餐的，边吃饭边看落日啊
159500219,Anson,,5,2019-06-30 01:13,取票还是很方便的&#x20;正好不巧&#x20;今天晚上去坐的时候碰到下雨&#x20;玻璃都是湿的&#x20;影响了视觉效果&#x20;没有感受到很美的风景
159499114,Anson,,5,2019-06-30 01:12,取票还是很方便的&#x20;正好不巧&#x20;今天晚上去坐的时候碰到下雨&#x20;玻璃都是湿的&#x20;影响了视觉效果&#x20;没有感受到很美的风景
159492584,粒粒糖小飞侠,,4,2019-06-29 15:07,本来想去携程买票的，但是去到窗口问售票员，她说网上买票的不知道什么时候没出票，也就是相差35元，直接现场买了。卖票的说国语。里面的空调也不是很大呀，跟普通商场的一样，很稳，很安静。一箱好像能坐10人吧，没有人排队，我们一家五口一个箱。
159489449,M14****346,,3,2019-06-29 09:01,下午去的时候人很少，跟一对外国夫妇一个箱，还让他们帮我们拍了合照，人很好
159487680,_WeCh****58555,,5,2019-06-29 00:22,好，不错的感觉，取票方便，赞，赞，赞，赞，赞，开心愉快的旅行！
159475329,申申爱熊猫,,5,2019-06-28 10:21,摩天轮里面特别大，我们是下午4点左右去的，排队的人不多，摩天轮一圈转的很慢，可以在里面慢慢欣赏新加坡美丽的风景。
159461968,曲小yan,,5,2019-06-27 09:22,摩天轮里面有空调，好棒夜景很不错，如果不差钱，自己包个房间应该会是个更好的体验。感觉很稳，一点不怕怕，哈哈。
159457209,新烛,,4,2019-06-26 23:06,感受下新加坡夜景，醉爱新加坡哈哈
