id,uid,title,score,date,content
159966181,_WeCh****71845,,3,2019-07-28 11:23,去之前看过的所有攻略都对这个据称是全球十佳动物园之一的动物园给予高度评价，许多去过的网友亦是交口称赞，于是，我们满心期待。&#x0A;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;然而，理想与现实还是有一定的差距。若是没有去过广州长隆的动物园，大概会觉得它挺特别的。去过了长隆再来此，会发现这个动物园无论是占地面积、动物的品种还是动物的数量上都无法与长隆相提并论。白老虎两只，猎豹两只，长颈鹿，狮子一对，猴子一小群……远不如长隆大气。好在小小朋友喜欢，一路上激动得不时哇哇直叫，几次昏昏欲睡，一见到动物又一激灵从推车上站了起来。
159966671,Boye1,,4,2019-07-28 11:14,根据携程的路线指引红线坐到宏茂桥，然后换138路公交车，到底就是了，动物园不大，设计的比较合理，离动物很近，不过下午很晒，饮料卖的都好贵。
159946889,E17****02,,4,2019-07-27 08:50,看了动物园的评价选择了日间，整体感觉动物互动项目也不多，稍有失望。携程订的票包含园内小火车，可以先选择小火车逛一下，然后选自己喜欢的站下来慢慢逛。小朋友最喜欢水上乐园。
159941886,_cft01****0046266,,4,2019-07-26 23:22,新加坡动物园有老虎，哈哈，还凑合吧哈哈，还凑合吧哈哈，还凑合吧哈哈，还凑合吧哈哈，还凑合吧哈哈，还凑合吧
159932108,莫尔德王弥,,3,2019-07-26 15:50,这个动物园一般。不是很有意思。
159933944,莫尔德王弥,,3,2019-07-26 15:49,这个动物园一般。我觉得如果不是很方便去的话可以选择不去
159932067,M22****5061,,5,2019-07-26 14:15,现场买的票，在景区门口取票，非常快，没有坐小火车，自己逛的，和国内的动物园差不多
159931041,欢23,,5,2019-07-26 12:46,动物园不算大，设计很合理，大部分的都有树荫，最神奇的是动物园都没什么蚊子，也没有异味。花园城市的驱蚊做得真好。动物园里面还有个水上乐园，小朋友很喜欢
159926293,哆啦小桃,,5,2019-07-26 09:09,到那就给了&#x20;很小&#x20;店里好像卖8新币吧&#x20;大概是这样&#x20;不记得啦！
159925742,300****339,,5,2019-07-26 00:39,好啊@@@@@@@@@@@@@
159922363,138****9032,,5,2019-07-25 21:15,有专门换票机器，很方便，新加坡动物园很大，走了一天也没转完，有观光车，但是排队时间有时比较长，有个蝴蝶馆很不错。
159893194,Mandy,,5,2019-07-24 08:49,不错，整个园子玩下来大概4小时左右，很多动物，坐了小火车，遇见蜥蜴横穿马路！师傅专门停下等它爬过去才再开走，但走的还是很累的
159878113,喵星人议事厅,,4,2019-07-23 11:41,换票有点麻烦，订的比较多，又送了一个河川的票，打印出来有多有少有点晕。没注意，进门到了餐厅发现要在门口人工柜台换早餐票，飞奔出去，新加坡的人工服务真是太慢太慢了，到哪里都得搞半天，为什么这么慢啊！！！好在餐厅工作人员让娃们先进了。早餐不错，不过猩猩没意思，动物园也没意思，动物太少了，整个一个植物园。的确看到过路的蜥蜴猴子啥的，但就一只，一只，一只。表演也没啥新鲜的，儿童水上乐园娃玩了一会儿，一般，150块就这水平，不咋样。河川也是，动物太少。
159876127,yukilee1984,,3,2019-07-22 23:50,动物园很大，动物很少，都不及广州长隆动物世界
159872959,M35****394,,5,2019-07-22 21:26,日间动物园很有特色，开放式游览，与袋鼠的距离只有一臂之长，太有爱了。夜间动物园的感受就是神秘，兴奋，刺激，意犹未尽。
159869845,139****0450,,5,2019-07-22 17:44,取票方便，园内安排合理，仔细观看和体验可以逛半天，景区有到地铁站接驳车，出行无障碍。
159862215,蜡笔小倩,,4,2019-07-22 12:50,景区很干净，设计也很合理，但是去过国内长隆的朋友，这个动物园就没有必要去打卡了。
159863330,yukilee1984,,3,2019-07-22 11:03,景点一般，动物园挺大的，动物挺少的，不及广州的长隆野生动物园
159860795,M29****2141,,5,2019-07-22 10:16,动物园很不错，很多不同的动物，都是散养，就是今天下大雨很多动物都没看到，有点遗憾
159856154,纸箱peng,,5,2019-07-21 22:00,。。。。。。。。。。。。。。。
159857025,纸箱peng,,5,2019-07-21 21:59,太小。。。。。。。。。。。。。
159853810,137****8105,,5,2019-07-21 21:19,取票非常方便。环境和服务都不错，就是天太热，实在没心情好好逛
159849411,M26****3814,,5,2019-07-21 16:43,打印或者邮件直接打开机器扫码取票，非常便捷，机子上有中文指引，完全不用担心不会使用
159848479,e30****14,,5,2019-07-21 15:25,新加坡的动物园还是很有特色的，小朋友们玩的很开心，动物表演也很精彩，值得一去！
159846840,画中世界春暖花开,,5,2019-07-21 11:59,非常值得去的景点，尤其是晚上的表演精彩有趣。
159841436,_WeCh****73018,,5,2019-07-20 23:20,很不错的一个地方，孩子很喜欢，交通也方便！地铁，公交车首站直达到动物园最后一站慢悠悠的逛一天刚刚好！
159827109,coltrip,,5,2019-07-20 11:07,动物园不错，值得带孩子去看看，可以比较近距离的观赏，孩子很喜欢
159827371,M34****503,,4,2019-07-20 10:30,离市区很远～打车费很贵，超过了门票，总体还不错，适合小盆友去，里面还有小型的儿童游乐园～还有水世界，我们去的那天阴天，有点冷，没有体验。里面有个阿明餐厅，物美价廉，还不错。
159827748,麦兜0320,,5,2019-07-20 09:31,携程提供的动物园纪念品，小朋友很喜欢。是个小斑马，应该都是随机的，工作人员拿刀啥就给啥了。门口店里购买好像是买三送一的，价格不算便宜。
159822422,xuz****429,,5,2019-07-19 20:03,非常棒哦！小朋友疯玩了一天，好没有玩够！
159820674,xuz****429,,5,2019-07-19 20:02,超级喜欢这个动物园，线路设计的人性化，感觉的到经营很用心，还在路上有表演、发小礼物...
159819670,遛气球sabrina,,5,2019-07-19 18:37,相比较日间动物园&#x20;更推荐河川生态园&#x0A;——亚洲首个也是唯一以河川为主题的动物园&#x0A;亚马逊河探险好玩～&#x0A;沿途许多动物在你身旁爬过&#x0A;有趣～～
159817533,320****445,,5,2019-07-19 15:51,虽比不上广州长隆，但是也够大，关键是很多植物！环境很好！亲子游的好地方！交通不便，没有地铁，只能靠打车！
159814812,Mary_Kiky_Zhu,,5,2019-07-19 15:24,新加坡动物园人气非常高，这里有很多本土特有的稀罕动物，在这里可以看到动物们的表演，还可以跟一些小动物们亲密接触，非常有意思。
159813707,M14****776,,4,2019-07-19 14:29,动物园很有意思，里面的一群红屁股的猴超级搞笑，还有蛇屋那边也超级吓人，在一个门那边有孔雀！不过地图上没看到，会飞的那种，逗了下他们，差点追着我跑，很刺激，不过企鹅啥的没看到，伤心
159811419,liying3587,,5,2019-07-19 11:38,新加坡动物园推荐大家，很出彩很立体。
159810452,151****2118,,5,2019-07-19 07:49,虽然小但是紧凑，比较好逛，喜欢，会偶遇蜥蜴和松鼠，第一次近距离看了蝙蝠，第一次看到那么胖的鳄鱼。里面有儿童水乐园，带上泳衣，孩子玩的开心
159805976,小剑哥,,5,2019-07-18 19:52,携程全球无忧～～～～～～～～～～
159794113,153****5001,,5,2019-07-18 11:29,动物园和自然完美结合，很美的动物园。
159794736,MagicWangSJ,,5,2019-07-18 09:56,动物园哪里都有，可是这里的是有点点不一样，大热天来，蚊虫不多，可以很近距离的观察动物，科普知识做的很好，里面还有儿童乐园，适合带孩子来玩
159788050,youranzhi,,5,2019-07-17 20:07,门票两大一小361元人民币，动物园的吉祥物是红毛猩猩，里面最出名的叫阿明，不过已经去世了，它在世时可是动物园的明星，跟很多明星迈克尔杰克逊，王子什么的都合过影吃过饭，现在还有阿明餐厅。新加坡动物园的占地面积不大，但是设计的非常合理，里面还要导览车不限次乘坐，如果买了导览车的票记得带个耳机，导览车上有多国语言的讲解，我跟娃一起听了一圈，讲解的不错，阿明的故事就是从导览车上听到的。里面的环境也很好，虽然天气炎热，但是没有刺鼻的臭味，动物们也都怡然自得，红毛猩猩属于散养，抬头看就在树上攀爬，玩具店里还要1米多长的大蜥蜴在漫步。有的动物们就在自己家的周边溜达，很是自由。看了两场动物表演，雨林大反击和大象的工作与嬉戏。推荐里面kfc餐厅（25新币），吮指原味鸡非常好吃。
159782057,嘟嘟妈,,5,2019-07-17 14:02,挺好，动物比较多，人也挺多的，好
159776137,亮亮,,4,2019-07-16 23:53,犀牛，感觉这里的品种非常少见，颜色渐渐的，显得非常可爱。感觉有一点呆萌的感觉，行动起来非常迟缓。蝴蝶飞舞在身旁，好美！
159770560,joan15t,,5,2019-07-16 18:34,很不错的动物园，虽然不大，但是设计理念非常好，真的是让人感觉人与自然的和谐。园内的孔雀随处可见，长这么大，我也还是第一次这么近地观察蝙蝠，看它吃东西真有意思。园内的餐厅定价也还可以，我吃了海南鸡饭9.9新币，儿子吃了海南咖喱鸡面7.9新币，跟园区外差不多。公共交通很方便，地铁下来就有穿梭巴士直接到动物园，很不错的一次体验体验。
159769500,e01****37,,5,2019-07-16 18:10,适合亲子游，动物园环境，布局都很好
159767996,m19****672,,5,2019-07-16 16:36,1元换购了一个小毛绒玩具，是只金刚鹦鹉，很可爱，挂书包上了。就是等待订单确认需要大概1个小时的时间。总体来说很值了。在动物园那样一个玩具是在$9.9
159764142,M42****169,,5,2019-07-16 10:11,传说中的十大野生动物园，感觉国内的野生动物园比它好玩点
159761631,莫日布郅都,,4,2019-07-16 01:06,和国内野生动物园有点差距，来了新加坡还是要来体验一下的。
159760463,莫日布郅都,,4,2019-07-16 01:05,和国内的有点差距，到了新加坡还是要来看一下的。
159760459,蔺玥飞,,5,2019-07-16 00:46,动物园干净，很适合小朋友去看看，动物都是没有笼子关着的，都是以原生态的方式给游客们参观，很棒的一次体验！
159752432,Richard,,5,2019-07-15 14:54,比想象中你要小.总体还好！有机会再去
159750646,M57****044,,5,2019-07-15 13:31,好玩，很大，第一遍是走着溜达了一圈，第二遍是坐着园内小火车&#x20;，很好玩，总之，走了一圈，觉得挺值的，小孩子也喜欢
159749276,申申爱熊猫,,5,2019-07-15 12:43,值得逛逛，小朋友很喜欢，在里面可以坐动物造型的小车，开放式的看小动物。
159744903,_WeCh****60937,,5,2019-07-15 09:10,非常值得孩子去，日间，夜间，河川，可以合并一起玩，会稍微有点累
159747270,M84****47,,5,2019-07-15 09:06,在携程上购买了新加坡动物园和河川生态园的联票，两个园是邻居，非常方便。携程还赠送了喂食长颈鹿的五折券，儿子很开心动物园的小火车可以无限次乘坐，先坐一圈看好哪个区域再下车。河川生态园里的亚马逊漂流非常棒！一定要去体验一下哦
159743100,亮亮,,4,2019-07-14 23:18,超级呆萌的猴子，不知道它的名字叫什么，但是它的鼻子确实是太大了，好可爱哦。其他的小动物们对人一点也不惧怕，感觉这里就是它们的主场。
159740787,_wf****783,,4,2019-07-14 20:14,迷你动物园，路远但还不错。。。
159737508,海登海姆宇文泰,,5,2019-07-14 17:46,动物很多，小朋友很喜欢，唯一一点就是岔路也多，有时候会找不到小动物。
159729598,燃烧的心灵bjf,,5,2019-07-14 07:06,景点密集，非常棒，拿着地图挨个打卡，才不会遗漏，而且有成就感！
159729392,小桉仔仔,,3,2019-07-14 05:33,还好吧，没有说的那么好，一般般
159729038,亮亮,,4,2019-07-13 23:12,东南亚的彩色大鹦鹉，颜色是那么的绚烂多彩的。而且个头很大，长相特别讨喜。猎豹是那么的慵懒，躺在地上一动不动，慵懒极了。
159726684,老巴老婆,,5,2019-07-13 21:08,真的还是不错的地方，就是天气热的时候去比较郁闷，但是整体设计还是不错的
159724734,ann****13,,5,2019-07-13 18:21,日间动物园全程小火车，站内随上随下很方便。提醒要带耳机，可以转到中文台，介绍各类动物很详细。动物喂食小朋友很喜欢，我们待了一天，傍晚才去夜间的。夜间很有创意，一定要再买中文小火车的票，四条小路带着小朋友全走了。
159723008,ann****13,,5,2019-07-13 18:19,日间动物园全程小火车，站内随上随下很方便。提醒要带耳机，可以转到中文台，介绍各类动物很详细。动物喂食小朋友很喜欢，我们待了一天，傍晚才去夜间的。
159722203,203****633,,5,2019-07-13 18:12,小巧精致的一个动物园，动物都是散养在里面的，关于动物表演，全程英语讲解！而且动物表演的项目也都是比较简单的项目，大象表演除非能听懂英语讲解，不然看一会就可以了，飞禽表演千万别坐在绳子下面，不然搞不好就屎从天降。动物园全程有小火车可以做，分4个站，推车是拖拉的操控性一般，人多的时候容易撞上别人，而且整个园区也不大。和长隆对标，我个人的评价是各有特色！小朋友爱看动物园！红线地铁坐到卡迪站，出站左转在左转，就是接驳巴士点，15分钟一班非常方便。地铁站一楼有个超市，可以补充装备，出门往前100米就是接驳车停靠点，非常方便！
159702184,M27****0559,,5,2019-07-12 10:13,新加坡有好几个动物园，新加坡动物园非常有名上次来新加坡就想来，这回终于来了，旁边就是夜间动物园，晚上还有动物园的夜间特别活动，动物园设计特别合理，感觉好好玩，每种动物都是很自在，跟人离得很近，园内有很多表演，每一个表演都非常有趣，最喜欢海豹表演，太好玩了，吃饭也不用担心，动物园里有食物中心，价格也不还能接受，就是人多，位置不好找。&#x20;另外网上买票比当场便宜不少，最重要的是不用排队。
159694134,300****735,,5,2019-07-11 17:52,方便………………………………………………………………………………
159692795,E17****65,,4,2019-07-11 17:15,很干净，没有蚊虫，树荫很多，这个天不觉得热
159679248,Aben2009,,5,2019-07-10 18:58,笫二次来了，来新加坡第一个值得景点，园区不大但动物丰富，跟西安陕西博物馆一样值得。总之喜欢喜欢喜欢喜（凑数字拉）
159670014,M15****788,,5,2019-07-10 12:07,到了动物园门口才在携程买的票，方便快捷。白天去的，没有去夜间动物园。动物园跟国内差不多吧，就是果蝠能非常近距离看到，有点吓人。在室外很热，蚊虫还好，贴了驱蚊贴没咬到。
159664439,Allen Zhang SG,,5,2019-07-09 19:59,白虎、矮黑河马、甚至是无毛鼹鼠&#x20;—&#x20;亲密接触更多野生动物，尽在新加坡动物园。这座野生动物乐园占地&#x20;26&#x20;公顷，拥有超过&#x20;300&#x20;种哺乳动物、鸟类和爬行动物，40&#x20;多年来，一直为游客打造激动人心的野生动物观赏体验。&#x0A;&#x0A;走访野生之地&#x0A;&#x0A;新加坡动物园设有&#x20;11&#x20;个展区，分别带您领略一些全球最独特的野生动物栖息地。如果您想看一些更加熟悉的动物，请前往澳大拉西亚展区，漫步于灰袋鼠和敏捷的沙袋鼠之间，赞叹树袋鼠和食火鸡的独特魅力。动物园的其他展区还包括灵长类动物区，39&#x20;种灵长类动物在这里繁衍生息，爬行动物园的科莫多巨蜥引人注目，还有多种濒危乌龟在玳瑁馆颐养天年。&#x0A;&#x0A;身临其境般的体验&#x0A;&#x0A;在海洋动物表演&#x20;(Splash&#x20;Safari&#x20;Show)&#x20;中，加利福尼亚海狮顽皮淘气，尽显优雅身姿和灵活机敏（演出时间为每天上午&#x20;10:30&#x20;和下午&#x20;5&#x20;点）。雨林反击表演&#x20;(Rainforest&#x20;Fights&#x20;Back&#x20;Show)&#x20;寓教于乐，旨在传递滥伐森林的危害信息（演出时间为每天中午&#x20;12:30&#x20;和下午&#x20;2:30）。&#x0A;&#x0A;脆弱森林&#x20;(Fragile&#x20;Forest)、爬行类展区&#x20;(Reptile&#x20;Garden)&#x20;和埃塞俄比亚东非大裂谷&#x20;(Great&#x20;Rift&#x20;Valley&#x20;of&#x20;Ethiopia)&#x20;尽显异域魅力，漫步其中，恍然身处境外。报名参加&#x20;“野生动物探索之旅”&#x20;(Wild&#x20;Discoverer)，体验贵宾礼遇。&#x0A;&#x0A;孩子们的欢乐时光&#x0A;&#x0A;新加坡动物园当然还是全家出游的绝妙去处。Kidzranger&#x20;Tour&#x20;活动会让&#x20;5-12&#x20;岁的孩子们乐此不疲，体验充当动物管理员的乐趣，给可爱的小兔子和法拉贝拉迷你马梳洗喂食。&#x0A;&#x0A;公园的另一个亮点是以动物奇境为主题的儿童雨林乐园，孩子们可以在这里体验数不尽的欢乐活动，例如喂食和爱抚山羊，或者骑小马。在水上乐园享受水花四溅的欢乐时光吧！或是前往宠物角&#x20;(Pets’&#x20;Corner)&#x20;看看小兔子、小鸡和其他娇小玲珑的毛绒小动物。
159649897,MagicWangSJ,,5,2019-07-08 23:41,白天日间动物园，晚上夜间动物园，各有特色，夜间动物园的特点是在黑漆漆的夜晚寻找各种动物，嗯，适合全家一起出来探险，胆小的一个人就看看表演坐坐游览车吧～
159651036,M26****071,,5,2019-07-08 23:03,感觉比**靠谱，在门口换票的机器换成实票然后入园。里面构造挺奇妙的，挺大。里面有一片儿童水上乐园超级棒
159646713,lmqminnie,,5,2019-07-08 20:44,孩子很感兴趣，能与动物近距离接触，换票挺方便，交通也挺方便。
159646681,M10****855,,1,2019-07-08 19:05,有一张票是已经用过的，在门口搞了半个小时，结果是工作人员不好意思让我们再等，让我们进去了，刚订的票居然不能用，真是不可思议呢
159645945,M10****855,,1,2019-07-08 17:02,买了五张门票，即日买即日用，到景点后打印纸质票入园，被拦住了，说其中一张儿童票在30分钟前已经使！用！过！了！在门口足足等了15分钟，结果是园方觉得我们不会说谎，放我们进来了，因为其中一张门票无效，所以在孩子身上盖了印，十分不便！差评！
159644462,多夫斯卡刘渊,,5,2019-07-08 16:03,太方便了，直接可以在自助取票机上取票，现场买票贵而且排队的人不少。动物园不大，小朋友喜欢其中的水上乐园，呆了两个小时，有各国的小朋友一起玩！
159639894,Woddie,,5,2019-07-08 12:03,动物很多，很适合小朋友玩，小朋友很喜欢
159634945,_WeCh****474387,,4,2019-07-07 21:29,位置有点偏，但是在义顺地铁站有免费接驳巴士去。价钱的话还算可以，我觉得一般般。我是在携程订票的，但是拿票的位置不是非常清晰，我靠着同胞的帮助下快速拿票的。希望可以指引更加清晰。
159629549,我是好好,,5,2019-07-07 15:49,新加坡动物园没有动物园通常有的味道，设计分布也很有匠心，依赖天然植物走廊驱蚊也很赞，总之就是非常干净！
159609098,_WeCh****42297,,5,2019-07-06 12:23,新加坡动物园可谓是国宝级动物园，也分三个动物园。夜间的前年去过了还行吧。没有想像中夜间动物那么活跃，白天等我动物园更适合逛
159607631,M48****647,,5,2019-07-06 04:07,新加坡动物园动物相当多，有很多动物是国内动物园看不到的。比如爬行动物馆内的几种蜥蜴，孩子玩得不亦乐乎，好评！
159604961,jif****uan,,5,2019-07-05 23:22,印象不错，适合亲子游。小朋友最喜欢小动物了
159594938,ma****hou,,4,2019-07-05 12:39,没有想象中那么好，可以坐游览车到站参观，天气还是热
159588980,_WeCh****073673,,5,2019-07-05 09:49,整体来说不错哦，尤其是河川生态园，里面的熊猫超级可爱
159583507,135****0326,,5,2019-07-04 23:33,很开心，就是没看见考拉，记得上次来是有的，老少咸宜吧，就是比较热，太阳比较晒，室内都很凉快，整体很好。
159582992,兰夏的果实,,5,2019-07-04 22:53,新加坡动物园是新加坡必去的景点之一，尤其适合带小孩子去，暑假的时候人很多，可以提前在网上买好票，凭借确认单就可以进去了，很方便。
159583081,M10****732,,4,2019-07-04 22:30,比长隆小很多，但动物处处能见，马路上都爬着，但小朋友觉得里面的儿童乐园最好玩！
159584159,是童颜啊,,5,2019-07-04 22:19,位置：因为前两天住劳明达附近~看了地铁和专车要两小时才到~所以直接选择打车~明智的选择~打车只需要20分钟~非常快噢&#x0D;&#x0D;园区：好美~好美~好美！感觉动物好幸福，可以享受自由和舒服的环境~&#x0D;
