id,uid,title,score,date,content
158123481,zixunshi99,,4,2019-03-15 20:56,还是蛮有看头的，不过我们后面有一点后悔没有接一个导览器，因为有许多植物的话，虽然有一个简单的名称，但是我们的许多特性还是不是很了解
158066050,320****534,,5,2019-03-07 15:30,兰花很漂亮，值得一去，结束后公交去乌节路很方便
158016824,M30****5430,,5,2019-02-27 23:56,占地面积大，虽然说是植物园，但是生态环境好啊，可以看到很多动物。我就看到过四脚兽，乌龟，天鹅。植物就更不用说了！不需要门票，但是兰花园要另外购票。本地人和洋人喜欢到这里晨跑，说是晨跑，阳光灿烂时也跑。
158013187,M30****6779,,5,2019-02-27 16:51,新加坡植物园真的是一个很特别的地方，本来新加坡国土面积就不大，而在如此的闹市区中，竟然有如此大的一个植物园，真的是不愧为花园国家。
158013637,夏董董,,5,2019-02-27 16:46,植物园乘坐地铁就可以到，园区除了胡姬花园需要门票外都是免费的。作为&#x20;新加坡&#x20;的世界文化遗产，植物园的规模自然是很大。紧邻市中心，只要十分钟车程就能从乌节闹区进入植物园。
157965746,世界美食游走达人,,4,2019-02-21 07:15,新加坡植物园&#x20;有种身处梦境的感觉&#x0A;这里让我刷新了对热带植物的认知&#x20;发现以前在北方温室看到的热带植物都是迷你版。气候差异的原因&#x20;北方植物瘦弱矮小&#x20;植物配置更多的表达了人造自然&#x20;而南方植物的庞大美丽更让人心生敬畏&#x20;能把繁茂庞大&#x20;鲜艳丰富的植物精致自然的组织在一起&#x20;可见新加坡对植物和自然的尊重和珍爱。可能人和自然也是习性相通的&#x20;正如新加坡的建筑规划条例&#x20;建筑组团的界面一边面向城市&#x20;一边面向自然&#x20;&#x20;[good]
157932719,天生哥,,5,2019-02-17 10:32,地铁MRT就有植物园这个站&#x20;去的话还是非常方便的&#x20;这里属于新加坡比较小众的地方&#x20;很多当地人周末都会到这里来散步游玩&#x20;非常不错的地方&#x20;空气特别棒
157925981,为你展演,,5,2019-02-16 16:14,在植物园里走走逛逛，空气特别好&#x20;植物园不管来多少次总能发现不同的美&#x20;兰花园和胡姬花园都一定要进去看看，园里安静的可以静听鸟语花香，然后就可以偶遇很多稀奇少有的花草！
157902163,诗意情节,,5,2019-02-14 13:16,走进雅致靓丽的胡姬花植物园，直接来到喷水乐园，居然还发现了密林里两小一大三只蜥蜴，花园中的城市，绿色养眼，花团锦簇，典型的热带花园，美轮美奂，仿佛走入了仙境。
157901790,pia****0727,,5,2019-02-14 12:49,取钱很方便，兰花种类很多，值得一看～&#x0A;
157883251,文文玫瑰,,5,2019-02-13 12:32,新加坡植物园非常赞！里面面积也算是大了&#x20;而且里面的植物种类繁多，30几度的天来这里&#x20;真的是非常不错的选择&#x20;简直就是避暑胜地了！
157881091,百合1203,,5,2019-02-13 10:41,新加坡植物园给人的印象：明媚、清新、热烈。这里空气很棒&#x20;简直就是天然的森林氧吧&#x20;有植物&#x20;也有青山绿水！最关键的是&#x20;还不需要门票&#x20;真的是太实惠了！
157856902,U44658****782877,,5,2019-02-11 15:15,新加坡植物园，世界文化遗产，无需大门票，只有景点内的兰花园需要门票，女儿有学生证，只需要1新元，成人票是通过携程买的，出票迅速，便宜很多。新加坡植物园比国内植物园好太多了，里面还有孙燕姿开个人演唱会的音乐台，还有一个植物化石区，丛林密布，感觉像在侏罗纪，游客少的时候还有一丝丝恐怖的感觉。动物也很多，蜥蜴到处到是，还有松鼠，公鸡，小鸟，总之太美了！
157837989,sha****anna,,4,2019-02-10 11:19,新加坡植物园，非常的宁静，各种热带植被，还有流水小景，非常的雅致。在这里散步，聊天，静坐，感受南洋的热带风情，非常的美妙，是新加坡一处虽然小众但是值得一游的地方！
157788488,M30****0056,,5,2019-02-06 23:55,植物园非常大，里面好看的景色也非常多，很多地方都很适合拍照，而且拍出来也非常好看，好好欣赏的话感觉可以在里面待一天。非常值得一来！
157788475,M30****0597,,5,2019-02-06 23:47,新加坡植物园，2015年7月4日被联合国教科文组织收入世界遗产名录，很大，还好今天有云，太阳不晒，胡姬园要门票，值得一去，还有一个儿童园，是免费的，但必须带小孩才能进去，无比想念儿子。
157788721,M30****3519,,5,2019-02-06 23:42,新加坡植物园有点不太好找的。百度一直跟我说转，但是并没有左转的路口。周围有空无一人，然后也没有空车。我就只能硬着头皮往前走。结果走着走着就看到了大门。
157788259,M30****3458,,5,2019-02-06 23:27,新加坡植物园很大，是免费的，有时间可以进去逛逛，慢慢逛可以逛一天，里面有个园中园，里面是新加坡的国花胡姬花，我们没有进去，逛逛外面的就已经很不错了，除了新加坡特有的植物还有各种地理区域的植物，环境也很好。推荐。
157776218,_WeCh****32490,,5,2019-02-05 20:39,非常好，DT9植物园站，A口出来右转，无缝衔接公园大门。不要门票，里面看兰花的一个小园收费，携程买票有满减，两个大人20，孩子不要门票。性价比非常高了。新加坡对带孩子玩耍的人太友好了，是个公园就有免费饮水的地方，visitor&#x20;service&#x20;到处都是。非常好。
157772553,热爱生活0618,,4,2019-02-05 12:03,新加坡植物园，邻近新加坡市中心，占地64公顷，种植着众多珍贵品种，是新加坡的一个缩影。这里种有鸡蛋花、玫瑰、蕨类植物等。
157718782,M54****110,,5,2019-01-28 21:12,太美的大花园了，门票最平价的景点，没有之一！
157720966,山东游子,,5,2019-01-28 17:59,您将会看到“集全球之大全”的老爷车汇聚于此。不仅耳熟能详叫得上名字的，就连极其生僻没听过的车型都有其一席之地。其中不少经典车型并不只是用来展览，它们大多是拍卖车型。这也是每届老爷车展的传统，以此来满足收藏者们“剁手”的欲望。
157710436,189****8168,,5,2019-01-27 07:26,快捷出票很好用，价格也很实惠哦
157677443,fanfan-556,,5,2019-01-21 18:32,两个展馆很壮观，路上遇到了超大蜥蜴，怕怕的，还有天鹅，松鼠等等，真是好野生。姜花很漂亮，还有一种姜花的饮料可以试试。
157646692,170****225,,3,2019-01-16 14:33,植物园很一般。就在外面免费花园里走走就可以了，不用进胡姬花园
157636601,escarsaki,,5,2019-01-15 10:58,世遺植物園，而且在市中心，不需要門票，強烈建議可以去參觀一下。裡面有很多叫不出名字的植物，有個亭子還是拍婚紗照的網紅地，我去的時候就看到人家在拍孕婦照。走累了還可以蕩鞦韆。
157635413,yysweet,,5,2019-01-15 07:40,很大很赞的植物园！草地绿绿的，也没有特别围起来不让人进去，植物都被修剪得整整齐齐！花儿争相绽放，各种蝴蝶兰让人眼花缭乱，真的是美不胜收！别看新加坡国土面积不大，植物园能规划那么大真是不容易啊！太赞了！
157589769,182****7728,,4,2019-01-07 22:36,植物园修的很好，值得一去，但不建议带孩子去，会觉得无聊
157589750,百合1203,,5,2019-01-07 22:11,新加坡被誉为“花园城市”真的是实至名归&#x20;从机场出来的路上就可以让你感激的到&#x20;入住的乌节路到酒店离植物园很近&#x20;关键免门票&#x20;这里可以让你更加深刻的了解各种花和植物的属性&#x20;国花胡姬花很漂亮！
157584839,M27****339,,5,2019-01-07 10:22,非常方便，直接拿订单换门票。值得一看
157585012,坡上谷哥,,5,2019-01-07 08:46,这里始终是新加坡最值得去的地方，景色美丽，贴近生活，而且免费，只是里面的胡姬花园要门票（最多是5块新币），最近里面的花棚在装修。
157583777,天生哥,,5,2019-01-06 21:01,新加坡真的很干净很sweet&#x20;植物园里各种植物花卉&#x20;将新加坡装点的更加是城市花园的美誉了&#x20;实至名归！PS&#x20;这个地方居然是免费的。走上过来散散步真的很不错
157578590,诗意情节,,5,2019-01-05 22:50,Botanic&#x20;Gardens站出口即是，是一个天然的大氧吧。园区很大，逛了一上午愣是没逛完。体会人与自然，彻底晒黑两个色号&#x20;不过热带植物长相真是很魔幻！
159105959,陈希子,,0,2019-01-05 00:47,"今天推荐一个新加坡景点，Botanic&#x20;Gardens植物园。非常适合拍照的一个地方。来新加坡旅游的亲们&#x20;不要错过哦！&#x20;✨开放时间：植物园每天5:00-24:00，&#x20;国立兰花园每天8:30-19:00(18:00后停止进园)&#x20;✨门票：免费&#x20;✨地址：1&#x20;Cluny&#x20;Road,&#x20;singapore&#x20;✨交通：地铁蓝线直接到Botanic&#x20;Gardens植物园站下车。或者坐的士车&#x20;植物园离乌节路很近，逛完还可以去乌节路吃个饭再买买买&#x20;✨植物园里面包胡姬园（National&#x20;Orchid&#x20;Garden）、棕榈谷（Palm&#x20;Valley）、生态湖（Eco-Lake）和交响乐湖畔（Symphony&#x20;Lake）的露天音乐会。&#x20;✨公园里还有一个高级法国餐，据说味道不错！而且好像是玻璃房！超级浪漫～"
157543433,主持人秦添Sunningqt,,5,2018-12-31 11:47,"始建于1822年的新加坡植物园，邻近新加坡市中心，占地64公顷，种植着众多珍贵品种，是新加坡的一个缩影。这里种有鸡蛋花、玫瑰、蕨类植物、沙漠植物等，也包括了许多濒临灭绝的品种，体现了新加坡植物园的专业性和多样化，当地人喜欢在园内散步、野餐、跑步,&#x20;甚至拍摄婚纱照。"
157459852,Hana123,,5,2018-12-17 17:28,植物园挺大的，里面有一个花园可以逛。&#x20;有很多印度人在各个凉亭里面聚餐。记得刚去的时候就下了雨，在他周边的食厮吃了一碗量非常足的虾面。
157406790,翱翔的大鲨鱼,,4,2018-12-10 23:28,新加坡植物园是进入世界遗产名录的著名景点。大概有150年历史了。那时新加坡是英国海鲜殖民地的首府。在这里依稀可见英伦风情。植物园里面郁郁葱葱，景致优美，值得一去。
159106630,陈希子,,0,2018-12-10 20:21,和男朋友去了新加坡植物园，和绿植过了一天。特地穿了红裙子和红鞋子，和草坪更配哦。&#x20;&#x20;新加坡是花园城市，植物园就更是城市中的花园了植物园是新加坡首个联合国教科文组织世界文化遗产。植物园以研究和收集热帯植物、园艺花卉而著称。&#x20;&#x20;出游贴士&#x20;1.交通：地铁&#x20;ircle&#x20;Line（黄线）植物园CC19站。&#x20;2.植物园免费入场；国立胡姬花园成人5新元，学生1新元，儿童（12岁以下）免费。&#x20;3.需要注意的是，防止蚊虫叮咬，以及随身携带雨伞☔️。&#x20;&#x20;▪️开放时间：植物园每天5：00－24：00&#x20;▪️国立兰花园每天8：30－19：00（18：00后停止进园）&#x20;&#x20;植物园里面包胡姫园（&#x20;National&#x20;Orchid&#x20;Garden）、棕榈谷（&#x20;Palm&#x20;Valley）、生态湖（Eco&#x20;Lake）和交响乐湖畔（&#x20;Symphony&#x20;Lake）的露天音乐会。&#x20;&#x20;去完植物园后去了乌节路，这边离乌节路也很近，去吃了新加坡很有名的街头冰淇淋，超级开心的一天。
159051350,gothou,,0,2018-11-27 22:35,"新加坡植物园被誉为活着的世界文化遗产，在新加坡建国50周年之际，习近平主席便访问了新加坡，并到访新加坡植物园，在这里，就有两株以习近平和彭丽媛名字命名的胡姬花（兰花）。如果你有幸，便能在胡姬花花园中见到这两株花，想想是不是也会觉得很荣幸呢^_^&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;新加坡植物园（Singapore&#x20;Botanic&#x20;Gardens）是新加坡首个联合国教科文组织世界文化遗产。邻近新加坡市中心，占地64公顷，种植着众多珍贵品种，这里种有鸡蛋花、玫瑰、蕨类植物、沙漠植物等，也包括了许多濒临灭绝的品种，体现了新加坡植物园的专业性和多样化，当地人喜欢在园内散步、野餐、跑步,&#x20;甚至拍摄婚纱照。园中的另一大亮点是国立兰花园(National&#x20;Orchid&#x20;Garden)，这里的兰花有1000多个品种、混合品种达到两千多钟，主要有蕙兰、蝴蝶兰、兜兰、石斛兰等，还有一些杂交品种和商品化的品种。园里种植的新加坡国花卓锦·万代兰是以发现这种新品种女士名字命名的，还有以新加坡第400万名观光客——来自澳洲的珍丹尼命名的淡紫兰花。每年在植物园内都会举办胡姬花展供旅游者参观。喜欢大自然和植物的旅行者不妨去参观，在植物园中还有机会听到免费的交响音乐演出，或者仅仅是穿上跑步服来这里慢跑。&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;开放时间：&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;植物园5:00-24:00，兰花园8:30-19:00。&#x2028;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;景区门票：&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;植物园免费；国立兰花园成人5新币，60岁以上老人1新币，12岁以下儿童免费。"
159099391,wll9022,,0,2018-11-27 22:19,2015年习大大造访了新加坡，并且与马英九先生在香格里拉酒店进行了历史性的两岸会谈。访新期间，习大大携夫人彭女神和新加坡总理李显龙及夫人一同参观了2015年刚刚被列入世界文化遗产的新加坡植物园…&#x20;1859年，农艺协会将一片废弃的种植园改造成如今的休闲花园。这里不仅是城市中的热带雨林，还有各种可爱的野生动物，也可以伴着鸟鸣吃一顿早午餐，是休闲和精华心肺的理想场所。&#x20;推荐：参观植物进化园，参观不同种类的植物了解进化史。植物园免费，仅胡姬花园收费。
159081748,梦游水云间,,0,2018-11-27 22:19,作为花园城市著称的新加坡，其座落于市中心的大型囯家植物园又为其做了很好的注释……这个植物园是我每次来新加坡都会去的地方之一，而且每次来都有不同的感受，因为它是世界级的植物园，面积达74公顷，园内植物种类丰富，园区布局设计巧妙，水景与花卉穿插错落有致，既养眼悦目又有流水声和着虫鸣声的悦耳，让你完全置身于原始森林的大自然中……完全就是一个英式园林景观公园。更重要的是它是免费的、免费的、免费的，重要的事情说三遍！&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;园内有热带雨林区、进化园、国际兰花园、生态园等。天鹅湖是新加坡植物园的一大亮点，湖中央有个绿岛，湖内水生植物丰富，黑天鹅在湖面滑翔嬉戏……构成一幅诗意画图。另一个值得一提的就是国际兰花园了，应该是植物园的最大特色了，但这个园要收费的呵（5新币）。兰花园內有两千多个品种的各式各样兰花6万多株，这里名贵的兰花就这么野蛮生长，简直大开眼界！就连习大大彭嫲嫲2015年11月也曾到过这里，并为新品种的兰花命名，你有兴趣可探寻一下呵……如果带小朋友来的话，进化园也是很不错的，这里为你呈现从地球第一个生物开始各时期植物的进化。&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;交通：坐地铁环线在cc19植物园站（Botanic&#x20;Garden)下，一出站就是植物园园入口了。植物园还有其他几个入口，但本人认为这个最方便易找。
157291653,M88****04,,5,2018-11-25 00:00,非常快！使用方便！到柜台亮出条码，一句话也不用说就换票了，里面很漂亮
157278246,Ivan,,5,2018-11-23 13:28,新加坡植物园是最值得一游的公园，不仅仅是漂亮，空气清晰，植物种类繁多，而且还是免费的，很多热带雨林植物都可以在此看到，值得推荐。
157219582,善了哉的,,5,2018-11-16 09:59,新加坡是一个地处热带的岛屿国家，丰富的自然植物资源在新加坡随处可见，新加坡植物园是热带岛屿繁茂的缩影，结合了原始树林和专业花圃，拥有20000多种亚热带、热带的奇异花卉和珍贵树木，即使一个公园也是一个植物博物馆，追溯起来已经有100多年的历史。最为重要的是，免费！从市区乘坐轻轨可以直接抵达，姜园、进化园兰花园、热带雨林等等都是特色，还是可以欣赏到新加坡著名的胡姬花，逛上两三天不成问题！
157171284,一步之遥yn,,5,2018-11-08 13:29,我们是通过携程提前购买的门票，价格比直接在门口购买会便宜些。由于新加坡常年温度都在28-32度之间，所以白天在室外游玩其实挺热的，所以我们选择了植物园，植物园的温度和湿度都很舒服，景色也相当不错，绝对适合游玩儿。里面植物的种类非常多，并且分布的很合理，特别有美感。
157096765,yan****gkun,,5,2018-10-28 16:40,新加坡植物园不需要门票，不过里面的国家胡姬园需要单独购票。植物园的面积不小，按照植物分类不同划分了多个小园区，里面还有几个小湖泊。胡姬花园里面兰花众多，值得一转。
157089163,古琼气,,5,2018-10-27 15:18,棒极了！
157082731,打起背包去旅行,,4,2018-10-26 16:44,新加坡整个城市的绿化都非常得好，所以植物园也就不显得特别了。
157009928,wangyingqi0128,,3,2018-10-17 23:55,原以为便宜了，可到现场发觉贵了。主要是60岁以上的老人只要1元。但携程上没这个提示。
156995022,00****753,,5,2018-10-17 01:17,眼花缭乱的热带植物让人目不暇接，真是一次美妙的体验。
156963568,320****987,,5,2018-10-14 19:22,里面风景很美，孩子们在里面看到了乌龟、蜥蜴、还在草地上肆无忌惮的跑。植物园里还有一个儿童园区，里面有滑梯、小迷宫、沙地和喷水区。
156974995,yi****214,,5,2018-10-14 19:20,植物园乘坐地铁就可以到，园区除了胡姬花园需要门票外都是免费的。&#x0A;作为&#x20;新加坡&#x20;的世界文化遗产，植物园的规模自然是很大。&#x0A;植物园的初任园长是名景观设计师，在设计园区时试图建造出英式的田园风光。
156968953,闲看日月,,5,2018-10-13 22:13,好棒的植物园，让人流连忘返，而且相当一部分是免费的，收费的花园价格也不高。在这里到处都是绿意盎然充满了生机，似乎气温也下降了点。
