id,uid,title,score,date,content
157832564,clar****008,,5,2019-02-09 21:46,就在金沙的56层，问问路就可以到达。扫码进入。虽然小贵，但是鸟瞰新加坡CBD的全景，新加坡海峡，滨海湾花园真的很不错。网红打卡地。还能看到另外一边的无边泳池。
157831283,300****728,,5,2019-02-09 20:59,这次新加坡之行，我们所有的票都是携程预订的，很方便，又快速又方便
157829540,135****3021,,5,2019-02-09 19:10,百度给的地点位置实在有点……呵呵，经历大汗淋漓的寻找后，终于上到了56层，看到整个新加坡市中心区域和滨海区域（无边泳池在57层，其实在56层可以去到餐厅，在餐厅边缘可以看到无边泳池）
157819157,159****1915,,5,2019-02-09 09:24,俯瞰新加坡，晚上看更漂亮，值得一去，在楼顶人很多，没有吃的，要是想长时间看，就要带点吃的上去。
157773844,M30****5967,,3,2019-02-05 15:34,单纯观景和住店能看的是不一样的花园
157773622,喜乐宝贝儿,,5,2019-02-05 14:38,这里是鲜花的世界，特别喜欢这种感觉
157772110,热爱生活0618,,4,2019-02-05 11:42,可以以360&#x20;度全角俯瞰新加坡。这片1.2&#x20;公顷的热带绿洲比横躺下的埃菲尔铁塔还要长，而且尺度宽阔，足以停放4&#x20;架半A380&#x20;大型喷气式客机。
157768398,ia****ai,,3,2019-02-05 09:40,一般般，整点烟花很短，来不及看就没有了
157769211,yi****214,,5,2019-02-04 17:06,金沙酒店的Sky&#x20;Park，看夜景非常棒，晚上也会有灯光秀，能看到城市夜景以及滨海湾花园夜景。Sky&#x20;Park和金沙酒店著名的无边泳池是分开的，只有持金沙酒店房卡的人，才可以进入无边泳池区域。。
157769092,M30****0056,,5,2019-02-04 15:30,在这里住一下还是很值得的，爬到天台无边泳池看新加坡，感觉就像看自己家的花园，没有住宿的人上楼顶后，可以在泳池旁的餐厅酒吧里享受登高夜景，进入泳池区域则需要刷房卡。新加坡此处的夜景还是很美的，美过维多利亚港。
157767804,M30****3226,,5,2019-02-04 12:11,新加坡的夜景，真的很美，很难想象新加坡从一个小渔村发展到现在这么发达的国家，非常厉害。这个观光平台对外开放，但是也是要收费的，对住客免费开放。我们去的早，平台还没什么游客，在平台上可以欣赏滨海湾全景。
157768128,M30****0597,,5,2019-02-04 11:43,金沙空中花园观景台视野还是相当棒的，感觉只有在这里俯瞰新加坡最美的风景，新加坡之旅才算不虚此行。我们看得金沙水幕秀是晚上9：00那场的，15分钟。最佳观赏地点是滨海湾金沙购物中心靠海的门口，观景台在LV建筑的左边。
157767708,M30****3519,,5,2019-02-04 11:40,据说是可以俯瞅整个新加坡的至高点，甚至能看到不远处的马来西亚，而且空中花园隔壁就是无边泳池，有兴趣的亲可以考虑在此住一晚呢，所谓的空中花园其实是没有花的，就是一个空中制高点。太振撼了，太美了！
157767420,M30****3458,,5,2019-02-04 11:21,我跟朋友下午逛完滨海湾公园后赶在落日之前登上了观景台。观景台面积很大，实木地板，安全保护措施做得很好，带小孩的家长大可不必担心。在这里看风景真的无法形容，一个字，美！
157766870,大漠孤烟_直,,4,2019-02-04 08:23,一般吧，只能上到平台看一眼，拍拍照，还没有休息的地方，和酒店是隔离的，
157751659,M26****5074,,3,2019-02-01 21:14,就是在酒店天台看看，无感………
157734778,QuJingYu,,5,2019-01-30 15:53,不同于其他地方的观景台&#x20;这里没有玻璃的遮挡&#x20;拍照没有反光&#x20;效果很好&#x20;推荐一去
157722352,M54****110,,5,2019-01-28 21:11,风景不是，值得一上，就是找入口的路有点曲折，毕竟酒店太大了
157717814,hi_****lu,,4,2019-01-28 11:14,还可以，比较快，上面风景还不错，鸟瞰！
157691719,M21****383,,4,2019-01-24 07:02,"感觉很好,&#x20;价格比现场买票实惠,&#x20;值得一看"
157692166,M21****383,,4,2019-01-24 07:01,"空中赏夜景真是不错的选择,&#x20;新加坡全貌一览无余"
157651354,M57****846,,5,2019-01-17 07:36,平台建设的不错，我们在新加坡现场临时下单，基本是秒到，体念非常不错，赞一个。
157626059,M27****344,,5,2019-01-14 11:37,订票方便快捷，这次都是在网上定的票
157612281,_jsz52****0625848,,5,2019-01-12 13:06,挺好！挺好！挺好！挺好！挺好！
157606287,JerryOuyang369,,1,2019-01-10 20:44,啥都没有，太没意思！没有花，只有人！
157527254,幽灵君,,4,2018-12-28 22:53,不存在什么性价比，如果住在金沙酒店的话还是很值得去看一下的，但是如果不住金沙酒店单独买票上去有些奇怪。能在上面看到新加坡的全景，但实际上没有什么太大的意义。
157526291,spencerS,,4,2018-12-28 15:29,想去金沙顶楼看风景的朋友注意我写的这段哦：金沙酒店位置好本身又是网红所以价格也不菲，如果住店可以体验顶楼那个网红泳池自然是福利，不过你要是没有住这里，也想来顶楼欣赏滨海湾风景，是要单独到地下的售票厅去买票的，价格还不算便宜，如果你有工商银行的金卡以上级别的信用卡，那么免费福利就来了，可以在金沙购物中心找一个服务柜台最好是有中文服务的，然后服务人员给你注册一个金沙最顶级的会员账户，不需要任何消费，就赠送好几个周边游玩的免费门票，其中就包括金沙楼顶的空中花园观景台，而且不止一张票，适合全家使用，像我这种一个人玩的我就白天晚上各用了一张看不一样的风景[呲牙]，还有旁边的科学艺术馆也可以用这个卡换好几张免费通票哦，非常不错的大羊毛，不知道活动持续多久，有icbc卡的中国人很多，门槛又低大家不要错过这个福利
159023009,YIYI笔记,,0,2018-12-25 22:44,金沙空中花园是看新加坡全景的绝佳位置，观景台位于滨海湾金沙酒店顶楼。传说中的网红无边泳池也在金沙酒店楼顶，不过只有入住酒店的客人才能到泳池，非酒店客人不能上去，而空中花园可以购票参观。&#x20;站在空中花园，能欣赏到新加坡最美的风景。举目远眺，近处遍地植物，远处是大海，不愧为花园城市。
157507986,MissMinna,,2,2018-12-25 11:56,其实没什么意思，拍照也不怎么好看，只是高空看看景而已
159037445,小A家的饭团,,0,2018-12-22 15:03,金沙空中花园位于金沙酒店第55楼的巨大观景平台，也就是金沙顶部的那艘“航空母舰”。露天平台足有三个足球场那么大。其中一端延伸出去的观景台，是世界上最大的公共悬挂地。而酒店正对面就是新加坡的中央商务区，故而此空中花园也成为鸟瞰新加坡迷人景观的一个绝佳地点。&#x20;巨大观景台，一级棒的360度开阔视野，仿佛整个新加坡都能收入眼底。太阳渐渐西下，天空开始泛红，最美的日落时刻终于到来。雨季的天空总是布满厚厚的云层，虽然很难看到咸蛋黄般的落日，却能看到绝美的晚霞。&#x20;太阳渐渐消失在视线中，留下的却是一片壮观的火烧云。&#x20;门票：成人23新币，儿童17新币，住店客人免费。&#x20;开放时间：周一至周四9:30-22:00，周五至周日9:30-23:00&#x20;交通：地铁黄线海湾舫站（Bayfront）&#x20;TIPS:1、购买空中花园的门票需要到金沙酒店外面的地下一楼售票处购买，非酒店住客进入空中花园的入口就在售票处旁边，而不是酒店里面。2、观景台不能使用三脚架拍照，怕会打到别的游客，如果你拿三脚架出来也会有工作人员来制止，所以大家就别那么费力扛着三脚架去了，多用眼睛去看吧。
157487936,M28****4776,,5,2018-12-22 14:31,因为比较晚去，所以拍照时间没有很充足，视角很赞!晚上的夜景真的棒极了!
159016173,日达木基,,0,2018-12-21 13:13,新加坡滨海湾金沙酒店是世界上最昂贵的酒店之一，也是全球各大旅行爱好者想要体验的酒店之一&#x20;。旁边有一个金沙空中花园，住不了酒店的可以像我一样花25新元去了650英尺的高空（198米），欣赏这样的美景，登高愿望，从阳光明媚到夕阳西下。
157468059,小圈子丶66,,5,2018-12-19 10:31,晚上登上金沙顶上期待灯光秀，超级棒！
