id,uid,title,score,date,content
159700996,M27****0559,,5,2019-07-12 10:09,乌节路，是新加坡最有名的路了，旅游购物街，时尚潮流的集结地。这里应该属于新加坡的中央购物区，商场多、商品全、选择余地大，是游客到新加坡血拼必去之地。这里排列了各式各样的购物中心，有不同种类的商品贩售，从日式小家电到东方古董都有。在乌节路上也能找到大多数的国际旅馆、夜生活去处和一大堆的餐馆、酒吧和休闲中心。&#x20;现在的乌节路，不但成为新加坡人购物最佳去处，也成了节庆活动的露天广场，炫烂耀眼的灯饰高高挂在两旁的路灯和树上，搭配一栋栋新颖华丽的商场大楼，妆点出新加坡最奢华热闹的景象。&#x20;到乌节路很方便，搭地铁到乌节路站下就可以了，然后就一路慢慢逛吧。整条路上有很多有名的商场，如义安城，就是一家比较老牌的商店了。里面的商店都很繁华，而且都好大。反正，喜欢购物的女生们，来这里就对了。
159672253,申申爱熊猫,,5,2019-07-10 11:22,这里有很多商场，什么档次的都有，还有很多美食，挺好的。
159543318,燚安东尼,,5,2019-07-03 09:40,奢饰品中心，不过真的比国内便宜很多，去了就是败败败，两天扫了很多货，雅克梵宝的手链，迪奥香水，迪奥口红，孩子的鞋，回来的时候还可以去退税
159298945,旅游交友,,5,2019-06-14 22:34,乌节路是新加坡的商业街，也可以说是名牌街吧。有非常多的大商场，当然价钱也是最贵的，要找名牌的可以来这里逛逛，肯定有你喜欢的。
159292851,M29****8527,,5,2019-06-14 13:19,新加坡城市不大，交通方便，乌节路是购物美眉的必打卡之地。周围商场一个接一个，完全可以满足姑娘们的购物欲。也有不少小店，值得逛逛
159284377,juki235,,5,2019-06-13 21:00,乌节路在新加坡就相当于北京的王府井，纽约的第五大道，或者是法国的香榭丽舍大道。这条全长近2.2公里的豪华购物街，荟萃了新加坡最多的大型购物中心，无论你所寻找的是国际奢侈品牌，还是新加坡本地的时尚品牌，或者是商业街上的时尚潮品，这个活力四射的地带都会满足你所有的需求。
159271680,M48****909,,5,2019-06-12 19:20,Orchard&#x20;Road&#x20;还是很好逛街的地方。很多商场，喜欢买买买的人就过来看看吧。
159250185,申申爱熊猫,,5,2019-06-10 22:47,这里有琳琅满目的商场，适合所有人，可以满足所有人不同的需要。什么价位的都可以买到。
159199441,richardfwm,,5,2019-06-07 13:46,Orchard非常的高大上，一路过去全是大牌云集的商场。在街上还有网红的冰激凌，非常赞！就是天气太热了，走在乌节路上实在太热。
159154391,申申爱熊猫,,5,2019-06-04 07:08,这里的商场一家挨着一家，什么档次的都有，肯定会找到喜欢的。
159141927,申申爱熊猫,,5,2019-06-03 06:58,商场特别多，什么档次的都有，适合不同年龄段和需求的人们，琳琅满目。
159138662,杨坤,,4,2019-06-02 22:37,新加坡的乌节路，是购物一条街，路两边，商厦林立，有很多国际知名大品牌，都入驻在这里，让这条路充满着慕名而来的外地的游客。
159041690,LauAlan,,5,2019-05-31 11:28,"一香港人路過發下點評~~~&#x0A;&#x0A;與好友來新加坡旅遊,&#x20;去了遊客必到,&#x20;最繁華和號稱擁有最多奢侈品店的orchard&#x20;road逛逛,&#x20;順便到了蘋果店買個耳機~&#x0A;&#x0A;途中驚喜發現附近除了一些LV,&#x20;Chanel的名店,&#x20;蘋果店隔壁還有一個3家相連的潮牌店,&#x20;Off&#x20;white,&#x20;Christian&#x20;Dada,&#x20;surrender~~&#x0A;&#x0A;Off&#x20;white和Christian&#x20;Dada都是一些自家品牌的服飾,&#x20;Off&#x20;white相信也不用多作介紹了,&#x20;進場需要排一下子隊~&#x20;令我意外的是這裡也有Christian&#x20;Dada,&#x20;最近比較留意和欣賞這個品牌,&#x20;設計上非常大膽和新穎,&#x20;在很多巨星身上也看到它的影子,&#x20;那天裡面也是滿滿人氣,&#x20;而我最後也忍不住買了件Logo&#x20;Tee,&#x20;很值得一看~&#x0A;&#x0A;順帶一提,&#x20;這裡的員工非常親切有耐性,&#x20;給予本人很多配襯上的專業意見,&#x20;令我印象深刻,&#x20;值得一讚~&#x0A;&#x0A;而surrender就跟香港IT有點像,&#x20;有著不同的品牌,&#x20;但款式上就齊全很多,&#x20;多了很多在香港少見的潮牌,&#x20;身為一名&amp;quot;潮人&amp;quot;的我一進去也感到莫名的興奮哈哈~~&#x0A;&#x0A;也不多說了,&#x20;直接發照片吧,&#x20;潮人們來到新加坡必逛的商店~"
159020527,yangduoduo17,,4,2019-05-30 21:28,高端洋气奢华的大型商场百丽宫（Paragon），义安城（Ngee&#x20;Ann&#x20;City），ION，Tangs，而且还有市中心的DFS可以购物哦，服务超级好的！&#x20;还可以吃路边的新加坡老爷爷卖的路边传统冰淇淋。&#x0A;高等法院和市政厅，改造了十年才竣工，建筑本身就是非常赞的。&#x20;早上吃完早餐拍脑袋决定去，先去b1买票，工作人员给了我们每人一个贴纸，说是开放日，把贴纸贴衣服上......&#x20;美术馆很大，几层楼来着3-5层吧&#x20;忘记了....&#x20;我去的时候一楼还有一个专门给小朋友参加的活动展。&#x20;楼上还有放映厅
159080565,音响豆,,0,2019-05-29 11:40,剁手乌节路痛并快乐着&#x20;要怎么样在大名鼎鼎的乌节路欢快的购物呢？剁手党请往这边看。&#x20;&#x20;奢侈品汇聚地&#x20;作为一个资深的购物狂魔，就算有的东西买不起，可逛逛开开眼界还是可以的嘛。来到义安城印入眼帘的就是各种听过没听过的奢侈品牌CPB、Sisley……真正的眼花缭乱。这里也有一些美容店，不过在这个地段的美容店价格都不会便宜。这里对于我来说只能是大饱眼福。&#x20;&#x20;大众品牌集聚地&#x20;313@Somerset购物中心是当地新兴的购物天堂，来到313发现有很多知名的时装品牌，日本品牌优衣库也有。这里的价格相对来说没有义安城的夸张，是大众消费场所，来往的游客也很多。小姐姐可以到&#x20;Forever&#x20;21&#x20;旗舰店逛逛，那里的东西设计新颖，比较时髦。如果在这里你逛累了，可以到顶楼的大食代用餐，不仅有当地美食，还有麻辣香锅，刀削面等美食供你选择。&#x20;&#x20;【交通便利】&#x20;乌节路位于新加坡中心，交通十分便利，乘坐地铁到达乌节路站（orchard&#x20;station）即可到达。&#x20;Ps:总的来说乌节路是购物者的天堂，适合一心购物的剁手党，当然吃的也还不错。
159082225,魂殇丽江,,0,2019-05-28 11:22,赫赫有名的乌节路是现代化新加坡的橱窗和资本主义的美好成果，犹如新加坡的银座，属于新加坡的中央购物区，商场多、商品全、选择余地大，是游客到新加坡血拼必去之地。
158955584,随风而去蒲公英,,4,2019-05-26 16:36,环境真好，超级整洁，白天太热。
158954781,企鹅宝贝2017,,4,2019-05-26 16:30,有很多奢侈品，很多商场，不过外面好热
158929130,仙人掌海滩,,4,2019-05-24 08:30,这里有很多品牌，很热闹，有很多东西
158894737,玖玖蓝天儿,,4,2019-05-21 12:09,适合逛吃逛吃的地方，各大商场云集！街边卖的各种冰淇淋砖包着饼干或者面包尤其好吃！
158835726,满天星宝宝,,5,2019-05-16 20:18,乌节路已经成为新加坡最富有代表性的商业街之一。它对于新加坡的意义就相当于王府井之于北京、南京路之于上海、第五大道之于纽约。
158833312,随风而去蒲公英,,4,2019-05-16 20:15,乌节路不同于新加坡的其他街道，并不是以某位特别的人物而命名的。相反，它的名字来自于19世纪40年代沿街道种植的肉豆蔻和辣椒。因为它的英文名为Orchard&#x20;Road，意为“果园路
158812437,Ivan,,5,2019-05-14 21:17,夜幕下的乌节路，依旧不能掩饰他的繁华，虽然是深夜1点，依旧还有游客在活动，偶尔还会遇到浓妆艳抹的美女，据说也可能是人妖，要小心检验。
158768427,坡上谷哥,,4,2019-05-11 06:27,购物大街。新加坡的第一商业街，商店全在大楼里，要找好目标才能有收获。
158583739,安顺富贵花,,4,2019-04-29 18:52,很多奢侈品，环境很好，那里人也挺好。
158574306,M14****456,,5,2019-04-29 05:51,非常干净的清洁的街道，也是非常繁华的街道，喜欢乌节路
159089567,我是Chloe,,0,2019-04-27 11:40,乌节路上的一家素食餐厅Joie，食材的新鲜以及菜品的精致与美味堪比米其林，餐厅位于购物中心顶层的空中花园，十分适合情侣约会啦！！！菜品十分精致很适合拍照，所有食物都是蔬菜做的，好看好吃又能保持好身材
158555136,sunnycccc,,5,2019-04-27 11:16,乌节路这里都是大量的商场哦(&amp;#180;-ω-`)
158549914,whoisangel,,5,2019-04-26 22:54,乌节路的天然迷宫，这里的经历绝对很难忘。像被困在ION&#x20;PLAZA的迷宫里。这里的大马路没有人行道，所以要过马路只能走地下通道。我们想从ION到Shaw&#x20;House。几乎把所有ION的出口都走遍了，仍然还在原来的马路过不到对面，简直崩溃。后来问了店员才找到出路。
158518298,M32****700,,4,2019-04-24 08:51,购物的天堂，住在乌节大酒店，相对在新加坡来讲，是性价比很高的
159098759,苏一潞,,0,2019-04-23 12:02,打卡新加坡乌节路网红苹果店，之前查攻略说这里有个网红拍照楼梯，我们就进去拍照啦。先询问了工作人员是否可以拍照，工作人员说可以，我们就放心大胆的拍啦。一层到二层的旋转楼梯就是我们的目标，也有游客在这里拍照，只是往来人太多，不是很好拍。二楼有很多绿植，感觉新加坡的绿化无处不在。另外大屏幕播放一些苹果的学习视频，也有跟大家互动的场景，感觉还挺不错的。
159096211,苏一潞,,0,2019-04-23 00:44,新加坡冰淇淋这样吃？&#x20;在新加坡乌节路看到卖面包冰淇淋的小摊，来尝尝新加坡这种特色冰淇淋吃法吧。这个摊位还是谢霆锋《十二道锋味》里出镜的网红小摊，很多人排队买冰淇淋吃。冰淇淋有各种口味如香草、巧克力、绿茶、榴莲、芒果、红豆等，每个冰淇淋1.2新币。&#x20;&#x20;师傅先从冰柜里拿出一整块冰淇淋，切成长方体的长条，然后夹在饼干或者面包里，游客拿在手里吃。我选了面包夹绿茶冰淇淋，朋友选了饼干夹香草冰淇淋，我们就在马路上吃起了冰淇淋。味道还不错。林俊杰也有同款吃冰淇淋场景，他是用饼干夹着冰淇淋吃。
158502518,320****987,,5,2019-04-22 23:42,新加坡的三里屯，美食购物一整条街，喜欢购物的可以住这里，有很多名牌酒店。&#x0A;如果圣诞节到乌节路，那么街道沿路的格式彩灯也是福利。乌节路上有很多商场，多数都是以奢侈品为主的。
158491560,M31****5916,,5,2019-04-21 22:26,乌节路是新加坡最大名鼎鼎的购物商圈，从顶级奢侈品到大众名牌服饰，全都应有尽有。但如果你是真的想要低价淘到一些品牌的东西，一定不能被“买买买”欲望冲昏头脑。
158492341,M51****565,,5,2019-04-21 22:16,乌节路的行程安排在了晚上，没有遇到街边冒牌遍地、但实际都一个味儿的老爷爷冰激凌。可小伙伴说其实味道并没有惊艳，所以也没啥可惜。&#x0A;乌节路很长，从Somerset地铁站到Orchard地铁站大概一公里的长度满满当当都是商场大厦，好不繁华。
158487919,co****ean,,5,2019-04-21 20:16,乌节路真是购物天堂，整条街都是购物商场，还有美食甜点餐饮业都非常繁华，来了新加坡就一定要来乌节路看看逛逛，很规范，很容易买到心仪商品。
158489855,M30****1190,,5,2019-04-21 19:47,各类特色购物中心林立于道路两旁，各大购物商场外的主要通道布满了这个城市花园无处不在的鲜花和绿植。作为时尚潮流的集结地，乌节路不愧为“世界致命诱惑十大步行街”之一，她的魅力，她带来的震撼，只有在置身其中才能真正体会。
158461341,精灵背包游侠,,5,2019-04-19 11:07,逛街逛了一大堆的国际名牌店，大开眼界眼花缭乱啊！只恨钱不够！接着附近餐厅晚餐吃中餐。略有遗憾是，当地女导游暗示我们购买她的纪念品，10新元1份5个钥匙扣等，说是因为她与司机都没工资的，希望我们帮补他们的收入，其实我们的团费中每天都已支付了他们的服务费的了，但为免气氛尴尬，我们只能就范了。
158430974,山东游子,,5,2019-04-16 18:09,orchard&#x20;road&#x20;Singapore
158388464,小布叮咚,,5,2019-04-13 07:36,"乌节路上很繁华，一条街成片的都是商场，各个商场里的很近，可以说是购物的天堂了。商场里吃的玩的买的很全，因为住的离ION很近，所以把ION都逛遍了，ION&#x20;里有林志源猪肉脯，4&#x20;fingers,KOI奶茶，喜茶，小CK之类的。"
158373035,M68****19,,5,2019-04-11 23:56,买买买的一条街，汇集了大量的商场。喜欢去义安城和ion逛，品牌齐全，奢侈品到开价一应俱全，商场里还有很多好吃的下午茶和各类餐厅，买了bv的包包，参加了商场活动和支付宝活动，价格还是挺划算的。乌节路一条神奇的马路，女人疯狂，孩子开心，男人们就买单吧
158269671,清远大黄蜂,,5,2019-04-04 01:01,高档大商场和购物中心林立，是购物美食好地方。
158253451,大珏子和小珏子的妈妈,,5,2019-04-01 21:31,正赶上圣诞节期间，去乌节路逛街。节日气氛热烈。街上霓虹闪烁。各大商店里外也是一派圣诞装饰。今年的主题是和迪斯尼相关。所以灯饰多是米老鼠和唐老鸭造型。
158204572,M515shunyi1618,,5,2019-03-26 16:09,乌节路充满了东南亚特色的步行街，非常热闹的地方，这里不仅有大的商场餐厅，还有很多有特色的很文艺很小清新的纪念品小店也非常值得一逛，可以淘到很多漂亮的小东西，作为纪念品或者送人都非常合适。
158174060,Ivan,,5,2019-03-22 10:46,在乌节路上也能找到大多数的国际旅馆、夜生活去处和一大堆的餐馆、酒吧和休闲中心。在独立之前，殖民地首长们的大宅就是建于此地，现在都成了新加坡的资产，也有很多无国籍者住在这些高尚的旧建筑里。
159025134,麻小薯,,0,2019-03-18 11:46,乌节路是新加坡大名鼎鼎的购物地带，拥有着十几家大型购物大厦，从顶级奢侈品到大众名牌服饰应有尽有。&#x20;乌节路给人带来的决不仅仅是疯狂血拼的乐趣。就算不打算购物，也可以沿街漫步，欣赏精美橱窗，流连于街头巷尾的艺术名作。&#x20;无论是初来乍到的游客，或是经验丰富的购物老手，乌节路这一条长&#x20;2.2&#x20;公里的购物地带，必能让人纵情尽兴地享受购物乐趣。&#x20;&#x20;开放时间：免费&#x20;人均消费：全天
158133551,小眼镜张,,5,2019-03-17 11:32,乌节路作为&#x20;新加坡&#x20;最知名的购物区，街道两边布满了大大小小各种购物中心
158123582,M30****6779,,5,2019-03-15 21:07,新加坡最著名的购物圣地就是这里了，逛吃逛吃的最佳选择，从平价到奢侈品，任何档次任何消费这里都应有尽有。非常豪华的地方。适合那些像我一样的有钱人。很多名牌店，逛到你爽。
158123044,M30****2777,,5,2019-03-15 20:59,乌节路新加坡著名的旅游购物街，时尚潮流的集结地！不同于新加坡的其他街道，乌节路并不是因为某位特别的人物而命名的。很值得来这里逛逛。
158123173,M29****5648,,5,2019-03-15 20:49,乌节路是新加坡最繁荣的商场集中地，里面有好几个大商场，集合了全世界大部分的奢侈品牌，款式新颖还可以有退税，适合购物的游客。
158123644,118****731,,5,2019-03-15 20:38,新加坡最好逛的街区，非乌节路莫属！这里是新加坡最摩登的百货商圈，各大购物中心沿着道路两侧排列开来，热闹的景况让人无法想象。
158117878,M30****3276,,5,2019-03-15 11:42,新加坡最著名的购物圣地就是这里了，逛吃逛吃的最佳选择，从平价到奢侈品，任何档次任何消费这里都应有尽有。人非常多，街道也干净整洁。
158116883,M30****8293,,5,2019-03-15 08:03,乌节路是亚洲最著名的购物街，遍布备受青睐的时尚品牌店、专门店和其他时尚生活选择。属于新加坡的中央购物区，商场多、商品全、选择余地大，是游客到新加坡血拼必去之地。
158115739,M30****6779,,5,2019-03-15 08:01,乌节路位于新加坡中心地段的乌节路是新加坡规模最大、最繁华的旅游购物街，也是来新加坡的游客必到之处。非常豪华的地方。适合那些像我一样的有钱人。很多名牌店，逛到你爽。
158113953,鸭鸭爱生活,,5,2019-03-14 17:08,新加坡最好逛的街区，非乌节路莫属！这里是新加坡最摩登的百货商圈，各大购物中心沿着道路两侧排列开来，热闹的景况让人无法想象。地铁有三个站都可以到达，可以说商圈之广了～推荐站点当然是乌节路站了，地铁口就在ION&#x20;Orchard商场内。&#x0A;&amp;#160;&#x0A;ION&#x20;Orchard，独特的造型，地铁出口，这里有LV、Dior等专卖店。Orchard&#x20;Central，义安城、先得坊等商城林立，大牌云集，再加上圣诞折扣季，可以说是每个商场里面都是人气爆棚。&#x0A;&amp;#160;&#x0A;如果你是购物狂魔，一定不要错过乌节路这个街区，如果你不想购物，也可以来这边感受下氛围，都是挺不错的选择。如果刚巧碰到节日，这里会有主题布置，尤其是在圣诞春节这样的折扣季，更是热闹非凡了。当然，除了购物，这里也有不少美食选择，著名的松发肉骨茶在这里也有分店哦。
158109605,army wenwen,,5,2019-03-14 00:04,新加坡著名的旅游购物街，时尚潮流的集结地！不同于新加坡的其他街道，乌节路并不是因为某位特别的人物而命名的&#x20;从小吃店、糕饼店到顶级超级市场，应有尽有。
158090446,翱翔的大鲨鱼,,4,2019-03-10 22:05,乌节路是新加坡的王府井。是最能体现新加坡商业风格的地方。特别是晚上过去，浮光掠影斑驳陆离非常热闹，几间特大的购物中心根本逛不过来。特别喜欢义安城。
158071329,sunnycccc,,5,2019-03-08 07:48,乌节路这里有好多的商场的哦(&amp;#180;-ω-`)
159023070,朵朵白云,,0,2019-03-07 17:19,新加坡#太多的网红打卡地&#x20;新加坡苹果专卖店1⃣️2⃣️3⃣️，位于繁华的乌节路，是新加坡最大的苹果专卖店。站在十字路口抬头就能看到巨大的广告牌。进入卖厅，一楼是售卖手机的大厅，两侧就是被大家po太多的白色楼梯，一眼望去并无特别，但是拍照却很有感觉。&#x20;一个人旅游过来一定不必担心拍照，门口的工作人员会很热心的帮你拍照，当然拍照时不可避免有上下楼梯的人，也不用觉得不好意思，很多游人来这里不是买手机就是来拍照的。&#x20;福康宁公园4⃣️5⃣️，用谷歌地图导航的时候发现，福康宁公园距离我们住的酒店只有400米，但是进去爬上公园高高的台阶，询问得知，旋转楼梯要走到公园的另外一个门口。想去的朋友坐车或地铁站&#x20;Dhoby&#x20;Ghaut&#x20;Stn下车，一进公园门不到十米就看到了。这里打造出来像一个天井，螺旋楼梯是特点，看起来很高其实最多也就两层楼高。这里知道的人并不是很多，是当地人经常来拍婚纱照的地方。&#x20;福康宁公园还有其它景点，包括19世纪修建的堡垒门、东盟雕塑园和碉堡等。&#x20;小印度艺术区6⃣️7⃣️8⃣️，这个彩色的房子是小印度艺术区的网红房子，很多人来这里拍照，周末会有更多人排队拍照。
158066631,馨馨宁宁,,5,2019-03-07 10:49,乌节路是新加坡的主要购物街，从一端的东陵路延伸到另一端的广场，商店和购物中心通常都是高端产品，但在大多数商场内的美食广场和餐厅的价格都比较亲民，喜欢吃中餐的可以去乌节路的鼎泰丰。
158036638,清远大黄蜂,,5,2019-03-03 01:26,新加坡的商业中心，购物天堂，逛街购物好去处。
158012153,spencerS,,4,2019-02-27 12:28,来过新加坡和没来过的人很多也都知道乌节路是新加坡的著名商业街品牌了，想象路边人头攒动的景象，但并非如此，可能是由于新加坡户外的的天气过于炎热，路上的人并不很多，但是你走近任意一个商业大厦或者mall，里面shopping的或者吃饭的人都是很多的，涵盖各种档次的消费品，有高大上的奢侈品牌也有接地气的平价品牌和小吃，逛上一天半天的都是不会重样的
158005085,萌萌是我呀,,5,2019-02-26 11:48,超多商超，一天逛不够啊，路上买的像威化一样的冰淇淋超级好吃！
158003436,M30****3276,,5,2019-02-26 01:07,乌节路真是购物一条街！从一线大牌——三四线小牌！从ion—313—伊势丹—高岛屋—义安城—百丽宫—全球最大的DFS，完全可以让你一天秒变扁平足！吃饭的地方也很多！但如果没有遇到打折的话价格没有多少优势！
158003429,夏董董,,5,2019-02-26 00:45,新加坡最有名的购物街，拥有着十几家大型购物大厦，从顶级奢侈品到大众名牌服饰应有尽有。&#x0A;乌节路真的是全新加坡最热闹的商圈，没有之一。到处都是奢侈品，而且地铁站一出口就是各种好吃的，我们在地铁站兜兜转转好久都觉得被好吃的冲昏了头。
158003428,M30****5430,,5,2019-02-26 00:44,乌节路是新加坡一条有名的购物街，大牌、潮牌、本土品牌应有尽有，推荐给购物党。有时候如果遇到他们的文化节，还会举办很多活动，非常热闹。基本上你要买的都有，简直女人的天堂。
158002505,M30****6779,,5,2019-02-26 00:29,乌节路的行程安排在了晚上，没有遇到街边冒牌遍地、但实际都一个味儿的老爷爷冰激凌。可小伙伴说其实味道并没有惊艳，所以也没啥可惜。
157965768,_CFT01****1503043,,5,2019-02-21 10:22,乌节路有非常多的商场哦&#x20;购物的好去处
157934612,洛洛小仙女,,5,2019-02-17 21:14,新加坡乌节路，因为没有灰尘，加上傍晚微风徐徐，路边大排档是很多普通工薪或者学生等阶层选择。要一份莲藕排骨例汤，一份生煎，看着人来人往，车来车去，感受市井生活。一个马来西亚人聊天说，乌节路这一代是新加坡富人区，新加坡来挣钱可以，来生活会觉得无趣，并且到80岁还需打工。体质下人们守规矩，但可能也缺乏一种活力创新。
157849325,182****7728,,5,2019-02-10 23:38,住在乌节路买东西方便哈哈，距离地铁站距离也合适
157839478,Princesstt,,4,2019-02-10 12:53,新加坡地方不大，和乌节路，是一个购物的中心，两边都有许多的商店，也会记得不少的高端品牌在这里，我们是晚上过来逛的，灯光很漂亮好漂亮
157761188,yi****214,,5,2019-02-03 12:02,很长的一条街，也属于商业街吧，两边有很多撑伞卖冰激凌吐司的老爷爷老奶奶，是这边的特色了。谢霆锋推荐的红伞老爷爷位于古驰对面的街上喔。乌节路是新加坡最大名鼎鼎的购物商圈，从顶级奢侈品到大众名牌服饰，全都应有尽有。
157761281,320****987,,5,2019-02-03 11:49,乌节路是新加坡最繁华的地方，一条路全是奢侈品店，还有各种潮牌，和美食。这里有谢霆锋的十二道锋味推荐过的面包夹冰淇淋，必须不能放过。乌节路上的名牌太多，可惜买不起。只能看看，饱饱眼福也是好的。
157761053,M30****0056,,5,2019-02-03 10:38,乌节路是新加坡最大名鼎鼎的购物商圈，从顶级奢侈品到大众名牌服饰，全都应有尽有。如果圣诞节到乌节路，那么街道沿路的格式彩灯也是福利。乌节路上有很多商场，多数都是以奢侈品为主的。
157760769,M30****3226,,5,2019-02-03 10:19,乌节路是新加坡最大名鼎鼎的购物商圈，从顶级奢侈品到大众名牌服饰，全都应有尽有。各类特色购物中心林立于道路两旁，各大购物商场外的主要通道布满了这个城市花园无处不在的鲜花和绿植。作为时尚潮流的集结地，乌节路不愧为“世界致命诱惑十大步行街”之一。
157760768,M30****0597,,5,2019-02-03 10:16,乌节路就是比较平常的很多购物中心的一条长街，街上还会有很多鸽子，感觉非常舒服。如果圣诞节到乌节路，那么街道沿路的格式彩灯也是福利。乌节路上有很多商场，多数都是以奢侈品为主的。
157760949,M30****3458,,5,2019-02-03 09:51,乌节路就是一条从头到尾都是大商场的路，在这里，没有你买不到的东西，只有你想不到。不止各家品牌在这里竞相开店，还有各式美食、民俗商品、画廊和图书馆，以及休闲惬意的角落。你能想到的，在乌节路都能找到。
157736507,_jeanine_,,4,2019-01-31 15:20,乌节路是新加坡的香榭丽舍，乌节路（Orchard&#x20;RD）原为一条不知名的乡间小路。1830年初期，路两旁大多为肉豆蔻农场、胡椒园和果园。而今，它已然成为一条风情万种的时尚大街——全长2.2公里，大道两旁遍布购物中心、餐馆和酒店，从奢华名牌到平价时尚、星级餐厅到连锁速食，应有尽有。
159035457,叶鑫夜,,0,2019-01-31 02:28,乌节路（Orchard&#x20;Road)新加坡著名的旅游购物街，时尚潮流的集结地！不同于新加坡的其他街道，乌节路并不是因为某位特别的人物而命名的。&#x20;赫赫有名的乌节路是现代化新加坡的橱窗和资本主义的美好成果，犹如新加坡的银座，属于新加坡的中央购物区，商场多、商品全、选择余地大，是游客到新加坡血拼必去之地
157738010,Andydongdong,,5,2019-01-30 23:33,"It’s&#x20;really&#x20;a&#x20;nice&#x20;place&#x20;to&#x20;go&#x20;shopping,&#x20;do&#x20;not&#x20;need&#x20;to&#x20;&#x20;worried&#x20;about&#x20;food&#x20;and&#x20;ion&#x20;is&#x20;a&#x20;good&#x20;place&#x20;to&#x20;visit"
157714723,山东游子,,5,2019-01-27 19:05,ION&#x20;sky.&#x20;中文翻译成爱雍。新加坡最大的购物广场，大盘云集，各类奢侈品应有尽有。非常适合来吃购物的游客。&#x20;ION&#x20;sky就在这个购物中心上面，可以看到新加坡很远的地方。
157699256,坡上谷哥,,4,2019-01-25 11:44,各个商业大厦转悠，要有的放矢才能买到想要的东西，地方太大。
159109585,余頭小姐_Rachel,,0,2019-01-24 22:52,乌节路之于新加坡，就像银座之于日本。乌节路是新加坡著名的旅游购物街，这里聚集了众多大牌和知名商场，是时尚潮流的集结地。这里商场多、商品全、选择余地大，让其成为游人到新加坡血拼必去的地方。&#x20;在乌节路的两旁，有很多参天大树，植物的高密度，让我们再次感受到如花园般的新加坡。乌节路的人气很旺，一出地铁站便被人流包围，透露出繁华之地的气息。&#x20;乌节路上的商场鳞次栉比，个人认为要想一一逛遍真的很难，所以建议喜爱购物的小伙伴们要提前做好攻略，有目的地前往哦。&#x20;赫赫有名的乌节路，其实并不仅仅是购物天堂，它是世界级的著名街道，除了购物之外，还有很多休闲之处。例如街道上星罗密布的雕塑装饰，就深受我和爸爸妈妈的喜爱。&#x20;我们去的时候是圣诞前夕，这里的节庆氛围很浓郁。商场门口、路灯和树上，都布置着耀眼的装饰，这里简直就是一个节庆活动的露天广场，光是拍照都需花上不少时间呢！
157692878,王喇嘛,,4,2019-01-24 11:12,乌节路，其实就是条商业街，两边都是大型的mall，对购物有兴趣的人可以多转转，本人就是到此一游而已。
157651964,J_Pan,,5,2019-01-17 10:46,新加坡&#x20;乌节路&#x20;义安城&#x20;冰淇淋&#x20;童年记忆&#x20;一条购物节，很适合去逛街
157602317,旅行官的艺途视界,,5,2019-01-10 07:23,A&#x20;&#x20;sense&#x20;of&#x20;wonder-Singapore&#x20;striking&#x20;super&#x20;landscaping&#x20;感官上的奇迹-新加坡引人瞩目的超级景观-乌节路
157590030,182****7728,,5,2019-01-07 22:34,商场很多一个挨着一个，真好多商场，商场购物吃饭齐全
