id,uid,title,score,date,content
159749467,天降来福,,4,2019-07-15 12:18,总体布置的挺细心精致的。总体还是不错。最后手工触摸的环节有点坑，排很长时间，指定的池子也几乎什么都不让摸。还是珠海的好，摸了好多动物。去过冲绳和珠海的人表示，去不去很无所谓了。
159749362,天降来福,,2,2019-07-15 12:12,这个是台风来了的票。不用去浪费时间。真的。看完出来有工作人员问我感受，我都不客气的直接给了差评。我也是耿直了。
159744950,光阴-故事,,4,2019-07-15 01:42,这个海洋馆是我去过最大的海洋馆，孩子玩的很开心。就是里面还会有二次消费的电影，感觉不太好！nnnnnnnn
159744833,BING_****236288,,1,2019-07-14 23:49,没看仔细4周岁孩子不需要门票，问了也不给退，才定了2分钟也不让！
159743704,M54****015,,5,2019-07-14 23:48,大中午的时候去的，不用排队，后面出来时队伍排的很长，感觉一般吧
159743103,亮亮,,4,2019-07-14 23:22,这里真的就是鱼群的海洋，在这里可以领略千奇百怪的海底世界，光影变化，确实非常漂亮。观赏性极高，特别适合拍照留念，东南亚的景色在中国是看不到的。
159743236,M49****619,,5,2019-07-14 22:08,这个海洋馆是新加坡最有名的海洋馆，几乎每个来圣淘沙旅游的人，一定要来玩的地方，这里非常大，那个玻璃展示通道非常大，小朋友可以和鱼类亲密接触，并进行近距离观察，视觉体验非常棒，有栩栩如生的感觉。
159734494,E00****19,,5,2019-07-14 15:03,天气热，孩子们对海洋生物还是很感兴趣的，但是里面面积不大，一个小时就差不多转完了。
159735455,M37****506,,4,2019-07-14 13:52,还可以，不是很大，但种类很多，小孩子特别喜欢看鲨鱼、鳐，还有海豚。
159722348,西希腊法正,,5,2019-07-13 16:42,孩子可以尽情的玩，尤其是冲浪和大型滑梯，超喜欢的，还有漂流，溜娃圣地啊！！！！！！！
159712217,亮亮,,4,2019-07-12 23:51,海洋馆的规模不是特别大，但是里面的内容非常丰富。美丽的海底世界，非常神奇。感觉近距离的接触到了，捕鱼达人的现实版，特别好玩。
159711475,蒲公英宝贝,,4,2019-07-12 20:49,不怎么大，主要是里面玩的项目还要特色，海豚等等
159710400,M22****2246,,5,2019-07-12 20:20,还是很有意思，小朋友很喜欢，水母很可爱，很卡哇伊，特别推荐看水母，漂亮可爱漂亮可爱漂亮可爱漂亮可爱！
159711143,210****972,,5,2019-07-12 19:24,海底世界内容丰富，许多深海区的鱼类生物非常多和稀罕，小孩子很喜欢。
159709743,老巴老婆,,5,2019-07-12 17:58,环境非常好，而且还里面的动物也很多，最关键的事情是非常凉快
159707468,202****126,,5,2019-07-12 16:31,非常好玩的一个酒店，人非常多。环境也好，如果你喜欢就来吧。值得一来，这个价格在中国可玩不到这么好的地方。
159707852,nicole_nizi,,5,2019-07-12 16:20,还不错............
159705332,解有有,,5,2019-07-12 12:40,内陆人第一次见比较大型的海洋馆，鲨鱼很棒，魔鬼鱼超级可爱，感觉可以在观景台坐上一天
159696901,亮亮,,4,2019-07-11 23:28,来这里度假游玩，让我联想起了捕鱼达人这个游戏，感觉那么的亲近。这里是鱼的世界，保护环境，垃圾分类在这里做的非常的好，很先进！
159698367,达州文聘,,5,2019-07-11 22:56,据说是亚洲最大的海洋馆，里面以深海鱼类居多，尤其是鲨鱼，小朋友特别喜欢。在携程定票也方便，不需要门票直接扫码入园。
159697031,小桉仔仔,,5,2019-07-11 21:14,当天早上定的，马上就拿到订单码，放在手机上直接扫码还是很方便的。一个多小时就能结束行程，如果遇到有节目，可能会时间长点。
159685498,enigmafire,,4,2019-07-11 11:02,感觉全世界的海洋馆都差不多，不过此处趣味互动比较多一些，路线规划也很有意思，非常适合亲子
159686851,重型小坦克,,4,2019-07-11 10:41,S.E.A海洋馆就在海事博物馆隔壁，比较容易走错，门口在另外一边，我们是一早就去的，排队人还不多，携程门票买的是20选5的，取票在环球影城门口这里，去环球影城的时候可以顺带把海洋馆的门票取了，入馆是不能带面包的，怕游客到里面去喂食，里面海洋动物比较多，整体不大，但基本上各大洋的海洋动物都能看到！带孩子可以科普下海洋知识！
159685765,重型小坦克,,4,2019-07-11 10:37,S.E.A海洋馆就在海事博物馆隔壁，比较容易走错，门口在另外一边，我们是一早就去的，排队人还不多，携程门票买的是20选5的，取票在环球影城门口这里，去环球影城的时候可以顺带把海洋馆的门票取了，入馆是不能带面包的，怕游客到里面去喂食，里面海洋动物比较多，整体不大，但基本上各大洋的海洋动物都能看到！性价比不错！
159681991,Rhoda,,5,2019-07-11 01:38,‍♂️‍♀️
159680172,莫日布郅都,,4,2019-07-10 20:28,海洋馆基本还可以，孩子很喜欢！
159674791,咔菲Cat,,5,2019-07-10 15:47,绝对值得一去，必须去的好景点！！！好多国内看不到的海洋生物，大开眼界
159674486,咔菲Cat,,5,2019-07-10 15:40,值得一去，大开眼界，很多海洋生物国内看不到
159674247,206****218,,5,2019-07-10 14:11,习惯携程订票，携程买票很方便，信赖携程！习惯携程订票，携程买票很方便，信赖携程！习惯携程订票，携程买票很方便，信赖携程！
159667604,sh****gle,,5,2019-07-10 07:37,海洋馆挺小的，进门大鲨鱼港很赞，然后就是能看到国内海洋馆见不到的鱼和物种。各有千秋，行程紧或者预算紧的小伙伴们可以不去。
159647603,SISISIY,,5,2019-07-08 21:13,非常值得进去看看哦，这里有5大洋的海洋生物，平常难得一见的这里都有，而且品种繁多、但是不需要走太多的路，还有全世界最大的水族馆，光一片玻璃就有250吨哦&#x0A;【性价比】平价&#x0A;【趣味】赞&#x0A;【景色】赞
159647989,由美,,5,2019-07-08 20:47,我们是坐在军事博物馆门口现场买的票，然后就去了博物馆观看了郑和以及其他三位航海探险家，中途最值得一提的是（台风剧场）里播放的4D电影，真的很震撼，超棒！还想再看！军事博物馆出来，不要上单行的电梯上楼，右手边可以直接进入到海洋馆，海洋馆虽然没有中国的长隆那么大，可生物种类超多，孩子们兴奋极了！暑期一个去了不会让你失望的地方棒
159645248,富川市张良,,5,2019-07-08 16:32,国外的水族馆的环境感觉就是比国内优越
159642268,酸奶妹纸,,4,2019-07-08 14:06,很不错，好多鱼，涨了不少知识！
159640647,Grace,,5,2019-07-08 11:12,生物种类很多，小朋友很喜欢，值得一看
159639156,lmqminnie,,5,2019-07-08 09:29,海洋馆分几个区域，总体不错，水族箱很震撼，门票扫码进入，方便快捷
159639934,lmqminnie,,5,2019-07-08 09:25,除了人多其他都挺好的，还看到了深海投喂，门票扫码进入，使用快捷方便。
159637999,风的坡道,,5,2019-07-08 09:17,很棒的海洋水族馆，海洋生物品种很多，整体环境很棒，超级适合亲子游。
159622294,海浪渔花1,,5,2019-07-07 06:41,很好很方便，以后还是携程旅行网上订，非常好，很好很方便，以后还是携程旅行网上订，非常好
159608581,286****592,,5,2019-07-06 11:52,出票很快，扫码可以直接进。推荐，我们在里面呆了一个下午。中午和下午还有表演可以看，一定关注好时间进去看看。
159604062,117****273,,5,2019-07-05 22:42,当天购买的门票，携程的电子票是最方便的，虽然价格不是最优惠的，体验不错，但是那么多水族馆看下来，国内的现在也很棒，景观也做的不错
159561614,1361130****,,4,2019-07-05 05:27,"新加坡海洋生物园是是全球最大的水族世界，也是新加坡圣淘沙名胜世界的第二大重量级景点。游客们可进入令人叹为观止的海底奇妙世界,展开一次知识探索之旅。馆内育有800&#x20;#x20;多种海洋生物,包括大鲨鱼与各种珍稀鱼类,分布于众多栖息地内。"
159581705,萨拉斯209,,5,2019-07-04 23:26,购票进场都很方便。海洋馆下午去的，人比较多，会略微有些拥挤。没有大鲸鱼和动物表演，这一点有些遗憾。
159583472,小龙的爸爸,,5,2019-07-04 22:05,里面水族动物很多，分各大洲，有许多珍稀品种！还可以去触摸海星、海参，最终是教育我们要保护自然保护动物！
159582057,小龙的爸爸,,5,2019-07-04 22:04,里面水族动物很多，分各大洲，有许多珍稀品种！还可以去触摸海星、海参，最终是教育我们要保护自然保护动物！
159564220,傻傻美美哒哒,,5,2019-07-04 12:21,去的水族馆太多了，&#x0A;号称大，但是也没有特别惊艳&#x0A;只是做一个游客本职工作&#x0A;有名的景点要打卡一下&#x0A;而且坡坡本来就不大&#x0A;但是还是喜欢这个海洋馆的
159531110,pouplelove,,3,2019-07-02 12:08,海洋馆很小，人超多，值得看的生物不多
159531835,138****9597,,5,2019-07-02 09:58,出票快，换票方便，境外门票携程可以信赖
159530377,138****9597,,5,2019-07-02 09:58,出票快，换票方便，境外门票携程可以信赖
159519613,M27****042,,5,2019-07-01 15:37,已经第二次来这次和女朋友一起感觉不要太美&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;
159517680,Demon恶魔,,5,2019-07-01 11:14,值得一去，非常棒，感觉非常的好，太好了
159516414,Demon恶魔,,5,2019-07-01 11:13,值得一去，非常棒，感觉非常的好，太好了
159515321,行走的大长腿,,5,2019-06-30 23:49,方便！快捷！刷手机就可以进去啦！不用排队的哦～&#x20;完美的体验。
159511382,ar****1,,5,2019-06-30 20:50,挺适合带小朋友去的，不太热。。
159504076,申申爱熊猫,,5,2019-06-30 11:04,新加坡的海洋馆还挺大的，就在圣淘沙岛上，我们早上10点左右到的，还没有排队，等我们出来的时候就已经开始排大队了。
159498634,通江乾隆,,5,2019-06-29 19:45,我是带着孩子参观的，小孩子很高兴和喜欢。场景布置很丰富。
159493728,139****0962,,5,2019-06-29 13:42,这里一定要来的，太好看了，流连忘返
159486967,遇上茉莉花开,,5,2019-06-28 23:30,如果大家时间比较紧，60-90分钟即可，在携程购买，无需换票，即买即入，刷条形码即可。
159483496,可爱山楂片,,5,2019-06-28 19:39,还不错，有很多的鱼，品种繁多，值得带孩子来
159471667,Anson,,4,2019-06-28 00:10,还不错吧&#x20;每个人有每个人的感受&#x20;我们体验下来也没有觉得特别好玩&#x20;并没有攻略里网友们说的那么玄乎&#x20;和其他地方的海洋馆相比没有特别吸引人眼球的地方
159471666,Anson,,4,2019-06-28 00:10,还不错吧&#x20;每个人有每个人的感受&#x20;我们体验下来也没有觉得特别好玩&#x20;并没有攻略里网友们说的那么玄乎&#x20;和其他地方的海洋馆相比没有特别吸引人眼球的地方
159471090,婧婧,,5,2019-06-27 23:57,玻璃墙挺大，地方有点小…………
